0.0078125,0.8203125,1.828125,2.953125,5.0078125,26.7109375,48.3359375,100.0,100.2734375,100.546875,100.7265625,101.0078125,101.453125,104.0625,106.390625,107.8359375,109.296875,111.328125,112.7890625,114.5390625,116.8515625,119.1875,121.7265625,123.15625,124.546875,125.828125,127.4453125,129.3671875,131.1796875,133.453125,135.7265625,137.8125,140.0859375,143.078125,146.1953125,149.5703125,153.6796875,158.015625,164.0234375,174.359375,191.5234375,400.0,400.6953125,401.4921875,409.703125,413.25,420.4296875,426.8125,435.7109375,445.171875,453.890625,462.515625,474.375,485.078125,500.1328125,516.1796875,532.203125,553.65625,574.953125,600.0,600.0078125,601.0390625,601.640625,602.5625,603.7578125,606.2734375,626.1640625,651.953125,676.9296875,700.0
16.39,14.262,12.826,12.18,11.924,12.891,13.563,14.397,871.52,1080.5,1133.6,1154.0,1124.1,820.39,613.04,511.01,426.53,330.6,275.52,221.32,165.83,123.71,90.191,75.428,63.382,53.965,44.229,34.963,27.989,21.189,16.039,12.427,9.4089,6.5347,4.4729,2.9646,1.8092,1.0673,0.51536,0.14926,0.022998,0.0051922,1.9894,3.3082,13.809,18.067,25.656,31.308,37.868,43.373,47.415,50.681,54.073,56.397,58.801,60.54,61.71,62.705,63.285,63.653,14.824,11.59,10.64,9.8954,9.5785,9.5526,11.23,12.643,13.497,13.986
