0.0078125,100.015625,100.0234375,100.03125,100.0390625,100.046875,100.0546875,100.0625,100.0703125,100.078125,100.0859375,100.09375,100.1015625,100.109375,100.1171875,100.125,100.1328125,100.1484375,100.15625,100.1640625,100.171875,100.1796875,100.1875,100.1953125,100.203125,100.2109375,100.21875,100.2265625,100.234375,100.2421875,100.25,100.2578125,100.265625,100.2734375,100.28125,100.2890625,100.296875,100.3046875,100.3125,100.3203125,100.328125,100.3359375,100.34375,100.3515625,100.359375,100.3671875,100.375,100.3828125,100.390625,100.3984375,100.40625,100.4140625,100.421875,100.4296875,100.4375,100.4453125,100.453125,100.4609375,100.46875,100.4765625,100.484375,100.4921875,100.5078125,100.5234375,100.53125,100.546875,100.5625,100.5703125,100.5859375,100.6015625,100.609375,100.625,100.640625,100.6484375,100.6640625,100.6875,100.7109375,100.734375,100.7578125,100.78125,100.796875,100.8125,100.8359375,100.8671875,100.8984375,100.9296875,100.9609375,101.0,101.03125,101.0703125,101.109375,101.1484375,101.1875,101.234375,101.28125,101.3359375,101.453125,101.59375,101.7734375,102.03125,103.9453125,1650.015625,1650.0234375,1650.03125,1650.0390625,1650.046875,1650.0703125,1650.078125,1650.09375,1650.109375,1650.1328125,1650.15625,1650.2578125,1750.0
0.0,2.1768e-09,0.027674,0.12709,0.25575,0.37411,0.46571,0.52871,0.56737,0.58745,0.59184,0.59184,0.58339,0.57105,0.55633,0.54025,0.52347,0.4895,0.47277,0.4564,0.44045,0.42496,0.40995,0.39543,0.38139,0.36784,0.35475,0.34213,0.32994,0.31819,0.30686,0.29592,0.28538,0.27521,0.2654,0.25594,0.24682,0.23802,0.22954,0.22136,0.21347,0.20586,0.19852,0.19145,0.18462,0.17804,0.1717,0.16558,0.15968,0.15398,0.1485,0.1432,0.1381,0.13318,0.12843,0.12385,0.11944,0.11518,0.11108,0.10712,0.1033,0.099617,0.092643,0.086156,0.083085,0.077268,0.071858,0.069297,0.064445,0.059933,0.057797,0.053751,0.049987,0.048206,0.044831,0.040206,0.036058,0.032338,0.029002,0.02601,0.024189,0.022496,0.020175,0.017449,0.015091,0.013052,0.011288,0.009415,0.0081428,0.0067915,0.0056644,0.0047244,0.0039404,0.0031693,0.0025492,0.0019773,0.0011472,0.00059696,0.00025909,7.8245e-05,4.5799e-08,1.1253e-07,0.0036505,0.0049587,0.0049587,0.0045734,0.0025081,0.0019476,0.0011245,0.00062388,0.00024576,9.3315e-05,1.2276e-06,2.1768e-09
