0.0078125,100.0,100.0625,100.0859375,100.1171875,100.296875,100.421875,100.53125,100.6328125,100.765625,100.9296875,101.140625,101.3203125,101.484375,101.5625,101.6875,101.8203125,101.96875,102.1796875,102.3203125,102.6328125,103.25,105.2421875,1650.0,1650.0234375,1650.09375,1650.140625,1650.1875,1650.265625,1750.0
-0.0010974,-3.0245e-06,-153.85,-185.46,-189.3,-109.47,-70.157,-46.264,-32.087,-20.196,-10.857,-5.1005,-2.7036,-1.5427,-1.197,-0.78047,-0.50877,-0.31055,-0.15696,-0.097098,-0.034656,-0.0050879,-0.00048737,-2.2514e-05,-7.0458,-0.87237,-0.15572,-0.029246,-0.0014838,-2.5796e-06
