1000.0078125,1000.0703125,1000.203125,1000.3828125,1000.6171875,1001.125,1002.2109375,1002.5078125,1002.609375,1002.6796875,1002.7265625,1002.7578125,1002.8125,1002.8984375,1003.0390625,1003.0859375,1003.140625,1003.234375,1003.2578125,1003.2890625,1003.3125,1003.3359375,1003.4765625,1003.578125,1003.6875,1004.0390625,1004.359375,1004.4375,1004.5234375,1004.6171875,1004.734375,1004.8359375,1004.9453125,1005.0703125,1005.203125,1005.359375,1005.53125,1005.7265625,1005.9375,1006.171875,1006.4296875,1006.7109375,1007.0234375,1007.3671875,1007.7578125,1008.1953125,1008.6953125,1009.09375,1009.53125,1010.0234375,1010.578125,1011.8671875,1013.3125,1014.796875,1016.375,1018.0625,1019.8984375,1021.34375,1022.921875,1026.6171875,1030.140625,1042.203125,1046.3828125,1050.3828125,1054.21875,1058.0234375,1061.8359375,1065.6796875,1070.3984375,1075.1953125,1080.1015625,1085.1328125,1090.3125,1095.6640625,1101.21875,1107.0078125,1117.40625,1128.78125,1141.4140625,1155.7734375,1171.390625,1190.34375,1253.0
-68.334,-67.601,-66.626,-65.582,-64.422,-62.257,-58.037,-56.727,-56.166,-55.659,-55.157,-54.577,-51.542,-40.88,-29.754,-24.678,-14.298,13.298,17.04,18.758,18.209,16.633,2.0854,-5.8063,-12.171,-30.126,-51.093,-54.954,-58.103,-60.633,-62.97,-64.514,-65.84,-67.053,-68.09,-69.072,-69.938,-70.727,-71.408,-72.011,-72.537,-72.987,-73.377,-73.706,-73.99,-74.229,-74.431,-74.557,-74.669,-74.772,-74.867,-75.032,-75.151,-75.217,-75.236,-75.207,-75.131,-75.045,-74.932,-74.611,-74.263,-73.026,-72.622,-72.255,-71.925,-71.618,-71.331,-71.064,-70.763,-70.487,-70.235,-70.006,-69.798,-69.611,-69.444,-69.295,-69.084,-68.919,-68.796,-68.712,-68.663,-68.64,-68.66
