1000.0078125,1003.5,1011.1171875,1019.09375,1031.578125,1033.3671875,1033.96875,1035.0390625,1035.8671875,1037.9765625,1046.0546875,1064.640625,1076.25,1090.0859375,1112.9296875,1116.0546875,1116.859375,1117.9375,1118.7109375,1120.765625,1128.734375,1146.6640625,1156.875,1168.3671875,1181.953125,1208.828125,1359.609375,1392.671875,1393.765625,1394.0,1394.421875,1395.4765625,1396.234375,1398.140625,1405.484375,1423.96875,1434.3359375,1446.5390625,1461.1875,1490.671875,1676.8671875,1696.6640625,1704.046875,1704.875,1705.0625,1705.4765625,1706.5390625,1707.2421875,1707.9453125,1709.0859375,1716.9921875,1734.5546875,1745.1015625,1757.6484375,1772.65625,1802.5390625,2000.0
-71.463,-67.973,-63.525,-60.336,-56.798,-55.337,18.483,-67.037,-74.103,-75.852,-73.956,-65.693,-61.878,-59.217,-56.749,-55.688,17.829,-67.306,-73.904,-75.832,-74.237,-66.947,-63.713,-61.401,-59.944,-58.993,-57.679,-56.173,-55.401,-53.388,17.689,-66.202,-73.461,-75.388,-73.954,-67.073,-64.065,-61.834,-60.437,-59.499,-57.543,-56.93,-56.034,-55.215,-53.066,17.661,-66.062,-73.067,-74.538,-75.071,-73.38,-67.085,-64.149,-61.956,-60.589,-59.641,-57.233
