0.99609375,5.99609375,10.99609375,31.99609375,51.99609375,99.99609375,108.99609375,115.99609375,136.99609375,163.99609375,179.99609375,189.99609375,199.99609375,201.99609375,213.99609375,216.99609375,218.99609375,219.99609375,220.99609375,221.99609375,222.99609375,225.99609375,227.99609375,229.99609375,231.99609375,246.99609375,250.99609375,252.99609375,254.99609375,255.99609375,256.99609375,257.99609375,259.99609375,261.99609375,263.99609375,267.99609375,282.99609375,285.99609375,287.99609375,289.99609375,290.99609375,291.99609375,292.99609375,294.99609375,296.99609375,297.99609375,299.99609375,303.99609375,318.99609375,321.99609375,323.99609375,324.99609375,325.99609375,326.99609375,328.99609375,330.99609375,332.99609375,335.99609375,351.99609375,355.99609375,358.99609375,359.99609375,360.99609375,361.99609375,362.99609375,363.99609375,366.99609375,367.99609375,369.99609375,372.99609375,381.99609375,388.99609375,391.99609375,393.99609375,394.99609375,395.99609375,396.99609375,398.99609375,400.99609375,402.99609375,405.99609375,418.99609375,427.99609375,447.99609375,465.99609375,599.99609375
-61.383,-62.983,-63.6,-62.158,-62.627,-62.511,-61.281,-60.873,-62.419,-61.127,-62.328,-61.802,-61.966,-61.611,-58.773,-57.169,-54.771,-52.201,-46.391,-21.339,-61.082,-65.257,-66.247,-66.201,-65.681,-60.281,-58.382,-56.705,-52.94,-47.981,-30.388,-60.716,-63.653,-65.489,-66.039,-65.259,-59.945,-58.497,-56.923,-53.555,-49.424,-36.984,-60.399,-63.385,-65.366,-65.836,-66.015,-64.958,-58.92,-57.026,-53.991,-50.443,-40.875,-60.12,-63.246,-65.347,-65.994,-65.493,-60.795,-59.136,-56.864,-55.396,-52.92,-47.683,-28.409,-60.74,-64.735,-65.523,-66.141,-65.632,-62.371,-58.988,-56.779,-53.372,-49.112,-35.834,-60.48,-63.556,-65.826,-66.766,-66.48,-62.922,-62.015,-62.925,-62.388,-62.5
