1000.0078125,1000.3984375,1001.09375,1003.3828125,1008.515625,1014.9375,1021.3828125,1028.359375,1035.890625,1043.984375,1060.3984375,1079.1953125,1101.2265625,1127.7734375,1174.078125,1247.828125,2000.0,2000.21875,2000.6484375,2001.8125,2003.734375,2006.8671875,2011.0390625,2015.578125,2025.5625,2035.4453125,2046.15625,2057.8984375,2070.8046875,2083.5625,2097.4921875,2113.25,2131.5625,2176.7109375,2250.0
-86.845,-86.47,-86.097,-85.415,-84.375,-83.317,-82.433,-81.63,-80.907,-80.265,-79.289,-78.553,-78.023,-77.666,-77.404,-77.306,-77.288,-77.542,-77.836,-78.317,-78.824,-79.48,-80.237,-80.958,-82.264,-83.269,-84.118,-84.829,-85.411,-85.833,-86.164,-86.421,-86.613,-86.822,-86.879
