0.0,13.0625,33.5,99.984375,105.3125,114.0,132.953125,156.765625,163.875,178.96875,188.3125,199.984375,211.578125,213.375,213.984375,215.078125,215.796875,216.421875,217.328125,229.234375,235.703125,246.375,248.421875,249.15625,250.234375,250.9375,251.546875,252.4375,259.46875,264.53125,271.15625,282.140625,284.234375,284.96875,286.0625,286.765625,287.375,288.25,296.78125,308.71875,314.734375,315.421875,316.46875,317.078125,318.328125,319.9375,325.828125,337.109375,340.046875,349.984375,357.65625,360.484375,361.34375,362.40625,363.0,364.203125,374.609375,385.53125,390.0,399.984375,402.796875,407.859375,421.609375,434.453125,449.984375,524.5,599.984375
-65.002,-67.73,-69.63,-70.971,-68.443,-65.796,-62.818,-61.575,-60.609,-61.619,-60.808,-62.111,-56.534,-54.387,13.042,-65.272,-73.541,-75.162,-75.456,-64.943,-61.293,-56.723,-54.845,12.948,-64.92,-73.347,-75.027,-75.379,-68.601,-64.804,-61.184,-56.679,-54.827,12.835,-65.031,-73.329,-74.994,-75.347,-67.451,-60.087,-54.846,13.696,-64.331,-73.046,-75.855,-75.169,-69.443,-61.27,-60.417,-59.91,-57.297,-54.877,12.916,-64.086,-72.481,-75.26,-67.936,-61.408,-60.064,-60.251,-63.065,-66.087,-70.938,-73.464,-75.213,-72.625,-71.789
