0.0,41.921875,99.998046875,122.541015625,163.205078125,199.994140625,240.134765625,240.921875,241.33984375,242.84765625,243.369140625,244.744140625,245.37890625,246.5625,248.841796875,263.57421875,293.376953125,294.337890625,294.720703125,295.98828125,296.462890625,297.837890625,298.462890625,299.658203125,301.728515625,313.48046875,321.4921875,354.697265625,355.97265625,356.337890625,357.45703125,357.90625,359.3515625,360.15234375,361.80859375,378.275390625,387.9765625,399.9921875,409.08203125,427.771484375,449.998046875,462.478515625,513.765625,599.998046875
-65.0,-67.324,-68.918,-66.641,-63.826,-63.012,-57.445,-56.703,-45.326,-35.547,7.5585,-48.921,-55.92,-59.305,-60.328,-60.192,-57.375,-56.598,-45.667,-35.9,10.052,-50.473,-57.493,-60.754,-61.497,-60.495,-60.509,-57.435,-56.588,-45.888,-36.278,12.101,-52.563,-59.391,-61.809,-61.512,-60.31,-60.09,-62.179,-64.988,-67.415,-68.111,-69.692,-70.467
