0.0,1000.0000000058302,1002.5500000058627,1010.7416666726336,1034.1000000059887,1035.366666672637,1035.6750000059658,1037.1500000059443,1038.4250000059258,1039.5500000059094,1041.1750000058857,1085.075000005247,1086.2250000052302,1086.5000000052262,1087.9916666718711,1089.4916666718493,1090.7416666718311,1092.6500000051367,1207.9333333367924,1209.2250000034403,1209.5166666701027,1211.0500000034137,1212.8000000033883,1214.3666666700321,1217.0000000033272,1231.5916666697815,1425.066666666966,1426.5833333336107,1426.8916666669395,1428.4250000002505,1430.1166666668926,1431.550000000205,1433.9250000001705,1452.374999999902,1672.19166666337,1673.7499999966806,1674.0749999966758,1675.5416666633212,1676.874999996635,1679.624999996595,1687.2666666631505,1699.0666666629788,1921.4999999930753,1924.0249999930386,1925.2499999930208,1925.7083333263474,1927.183333326326,1928.524999992973,1931.3749999929316,1946.3333333260473,1999.999999991933,2001.299999991914,2005.7666666585158,2020.3749999916365,2039.016666658032,2062.9333333243508,2106.441666657051,2249.991666654962
-65.0,-72.282,-69.163,-64.635,-56.723,-36.434,28.045,-52.397,-59.402,-61.101,-61.737,-55.557,-34.446,27.266,-52.87,-59.857,-61.307,-61.877,-55.766,-34.964,26.455,-53.193,-60.255,-61.662,-62.275,-62.611,-56.358,-35.716,25.938,-52.891,-60.05,-61.536,-62.281,-62.88,-56.554,-35.884,25.811,-52.017,-59.166,-61.905,-62.84,-62.899,-56.837,-56.355,-39.671,25.913,-52.135,-59.225,-61.945,-62.927,-61.379,-63.497,-66.025,-70.536,-73.409,-75.037,-75.577,-74.338
