1000.0078125,1000.015625,1000.0234375,1000.03125,1000.046875,1000.0625,1000.0859375,1000.109375,1000.1328125,1000.1640625,1000.1953125,1000.2265625,1000.265625,1000.3046875,1000.3515625,1000.3984375,1000.4453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5703125,1000.578125,1000.59375,1000.609375,1000.625,1000.640625,1000.6640625,1000.6796875,1000.703125,1000.7265625,1000.75,1000.7734375,1000.8046875,1000.8359375,1000.8671875,1000.8984375,1000.9296875,1000.96875,1001.0078125,1001.046875,1001.09375,1001.140625,1001.1875,1001.234375,1001.2890625,1001.3515625,1001.4140625,1001.4765625,1001.546875,1001.6171875,1001.6953125,1001.7734375,1001.8515625,1001.9375,1002.03125,1002.125,1002.21875,1002.3203125,1002.421875,1002.53125,1002.6484375,1002.765625,1002.890625,1003.015625,1003.1484375,1003.28125,1003.421875,1003.5703125,1003.71875,1003.875,1004.03125,1004.1953125,1004.359375,1004.53125,1004.703125,1005.0625,1005.2734375,1005.484375,1005.703125,1005.9296875,1006.15625,1006.390625,1006.6328125,1006.875,1007.3828125,1007.90625,1008.4609375,1009.03125,1009.625,1010.2421875,1010.8828125,1011.546875,1012.234375,1012.953125,1013.6953125,1014.46875,1015.28125,1016.1171875,1016.984375,1017.8828125,1018.8125,1019.765625,1020.75,1021.765625,1022.8125,1023.8828125,1024.9765625,1026.1015625,1027.25,1028.4296875,1029.6328125,1030.859375,1032.734375,1034.6640625,1036.65625,1038.71875,1040.8515625,1043.0546875,1045.34375,1047.71875,1050.1796875,1052.75,1055.4375,1058.265625,1061.234375,1064.3828125,1067.7265625,1071.3046875,1075.4921875,1080.078125,1085.1796875,1090.9921875,1102.109375,1138.8125,1163.875,1199.4140625,1251.0
-75.074,-75.218,-75.343,-75.455,-75.653,-75.828,-76.062,-76.272,-76.466,-76.706,-76.929,-77.139,-77.388,-77.624,-77.895,-78.155,-78.406,-78.688,-78.55,-78.446,-78.36,-78.288,-78.224,-78.167,-78.116,-78.027,-77.987,-77.915,-77.853,-77.796,-77.746,-77.679,-77.638,-77.584,-77.535,-77.491,-77.45,-77.402,-77.358,-77.318,-77.281,-77.248,-77.209,-77.174,-77.141,-77.105,-77.072,-77.041,-77.012,-76.981,-76.947,-76.916,-76.888,-76.857,-76.829,-76.799,-76.771,-76.745,-76.717,-76.689,-76.662,-76.637,-76.61,-76.585,-76.56,-76.533,-76.508,-76.483,-76.458,-76.433,-76.409,-76.385,-76.36,-76.336,-76.312,-76.289,-76.266,-76.243,-76.22,-76.198,-76.155,-76.13,-76.107,-76.083,-76.06,-76.037,-76.015,-75.993,-75.971,-75.928,-75.886,-75.845,-75.806,-75.767,-75.73,-75.694,-75.658,-75.624,-75.59,-75.558,-75.526,-75.494,-75.463,-75.433,-75.404,-75.376,-75.348,-75.321,-75.295,-75.27,-75.246,-75.222,-75.2,-75.178,-75.157,-75.137,-75.118,-75.091,-75.066,-75.042,-75.021,-75.001,-74.983,-74.967,-74.952,-74.939,-74.927,-74.917,-74.908,-74.9,-74.894,-74.888,-74.884,-74.881,-74.878,-74.877,-74.877,-74.879,-74.89,-74.894,-74.897,-74.899
