0.0,0.30000000000000016,1.1833333333333305,3.9000000000000887,7.3083333333332385,11.62499999999966,16.8083333333327,22.80833333333236,29.266666666665326,36.050000000001724,49.17500000001217,63.15833333335663,78.11666666667779,94.68333333332939,119.49166666664016,193.62499999990607,241.6499999998624,999.9916666724968,1000.2416666725,1000.8666666725079,1002.991666672535,1003.1750000058706,1003.6583333392101,1004.4916666725541,1005.6416666725687,1007.1166666725875,1008.9000000059435,1011.0416666726375,1013.6166666726702,1020.9166666727632,1032.3666666726806,1047.3666666724623,1062.8666666722368,1075.8666666720476,1089.3666666718511,1103.741666671642,1119.5500000047452,1146.9416666710133,1249.9916666695137
-65.0,-65.49,-66.249,-67.894,-69.427,-70.974,-72.519,-74.045,-75.46,-76.736,-78.684,-80.105,-81.013,-81.448,-81.389,-80.163,-79.898,-79.974,-77.01,-73.082,-63.506,-65.207,-66.702,-68.084,-69.317,-70.415,-71.365,-72.199,-72.943,-74.349,-75.839,-77.355,-78.561,-79.312,-79.865,-80.237,-80.443,-80.475,-79.978
