0.0,37.0,99.96875,105.625,121.28125,162.59375,187.5,199.96875,221.84375,223.3125,223.59375,224.15625,225.125,225.53125,226.40625,233.3125,262.34375,288.65625,292.9375,293.96875,294.90625,296.0,296.9375,301.625,313.34375,328.875,337.3125,349.96875,356.4375,360.46875,361.4375,362.09375,363.0625,363.5,364.4375,369.25,379.71875,386.90625,399.96875,403.40625,415.3125,449.96875,599.96875
-64.996,-66.804,-67.591,-66.205,-64.246,-61.315,-60.926,-61.494,-56.636,-55.503,-52.49,19.216,-60.404,-68.535,-71.306,-68.315,-62.003,-57.409,-55.817,19.026,-59.606,-71.091,-71.263,-68.593,-65.204,-62.758,-60.279,-59.606,-58.165,-56.48,-54.421,19.458,-61.185,-69.034,-71.455,-69.349,-66.965,-64.453,-62.878,-64.362,-66.154,-68.807,-67.935
