0.0078125,20.015625,20.0234375,20.0546875,20.0703125,20.078125,20.0859375,20.09375,20.109375,20.1875,20.234375,20.2734375,20.3203125,20.375,20.4375,20.5078125,20.578125,20.6171875,20.65625,20.6953125,20.7421875,20.7890625,20.84375,20.8984375,20.953125,21.015625,21.078125,21.1484375,21.2265625,21.265625,21.3125,21.359375,21.40625,21.5078125,21.5703125,21.6328125,21.7265625,21.8359375,21.9609375,22.1015625,22.46875,23.1484375,70.0078125,70.03125,70.0390625,70.0703125,100.0
0.0,-0.00019243,-1.4419,-21.245,-25.453,-26.267,-26.466,-26.466,-25.697,-19.635,-16.491,-14.255,-11.968,-9.7599,-7.7303,-5.947,-4.5752,-3.955,-3.4188,-2.9554,-2.4815,-2.0836,-1.6993,-1.386,-1.1304,-0.89563,-0.70966,-0.54626,-0.40851,-0.35331,-0.29686,-0.24946,-0.20967,-0.144,-0.11435,-0.090872,-0.06448,-0.043362,-0.027741,-0.017008,-0.0054033,-0.0017624,-0.0014492,-0.0085588,-0.0011704,-1.293e-05,-0.00019243
