0.0,34.59375,99.9921875,107.546875,121.03125,163.015625,179.09375,188.1171875,199.984375,216.3359375,218.8984375,219.53125,219.9921875,221.21875,222.015625,222.7421875,223.875,233.1015625,245.09375,257.609375,278.6875,283.3046875,284.2265625,285.3984375,286.015625,287.3359375,313.375,329.875,338.171875,345.3671875,347.1953125,348.1015625,349.2578125,349.8671875,351.125,364.6328125,379.5,387.75,399.984375,405.890625,416.8359375,431.609375,449.9921875,599.9921875
-64.999,-67.275,-68.118,-66.104,-64.165,-61.14,-61.53,-60.932,-61.717,-56.871,-55.347,-52.992,18.362,-66.32,-74.073,-75.415,-75.55,-70.742,-66.032,-62.308,-57.444,-55.109,18.303,-64.636,-72.963,-75.566,-63.52,-60.558,-57.414,-56.118,-54.945,17.712,-64.131,-72.739,-75.345,-68.153,-64.177,-60.952,-60.04,-62.92,-65.553,-67.647,-69.191,-68.45
