0.0,1000.0000000058302,1003.1083453392044,1003.7916786725465,1005.1166786725634,1005.8666786725729,1006.9916786725872,1007.1750120059229,1009.9916786726254,1010.9250120059706,1013.9916786726764,1016.9916786727146,1017.2416786727177,1018.4083453393993,1022.9250120061234,1029.3666786727256,1038.1166786725983,1066.86667867218,1120.9916786713923
-65.0,-68.578,-56.076,11.961,-50.467,-60.676,-66.495,-65.369,-61.952,-64.935,-67.557,-57.576,-58.977,-60.408,-63.093,-65.012,-66.327,-67.849,-68.554
