1000.0078125,1000.125,1000.34375,1000.640625,1001.0234375,1002.0078125,1003.359375,1004.96875,1006.6484375,1008.34375,1010.0546875,1011.59375,1013.1484375,1014.734375,1016.34375,1017.9921875,1019.671875,1021.3984375,1023.1640625,1024.90625,1026.703125,1028.5546875,1030.4609375,1032.4375,1034.4765625,1036.59375,1038.796875,1041.078125,1043.4453125,1048.484375,1053.984375,1060.03125,1064.40625,1069.1328125,1074.2734375,1079.984375,1091.0,1117.4296875,1132.515625,1149.7265625,1170.359375,1435.1875,1491.8984375,1532.5078125,1570.453125,1583.6875,1593.9453125,1601.6953125,1607.3046875,1609.3828125,1611.015625,1612.2265625,1613.0546875,1613.4609375,1613.7265625,1613.8203125,1613.890625,1613.9453125,1613.984375,1614.0390625,1614.1015625,1614.1484375,1614.1796875,1614.3046875,1614.5078125,1614.5859375,1614.6484375,1614.75,1614.7734375,1614.8046875,1614.828125,1614.8515625,1614.9765625,1615.0625,1615.4375,1615.71875,1615.7890625,1615.8671875,1615.9609375,1616.0703125,1616.1484375,1616.2421875,1616.34375,1616.4609375,1616.5859375,1616.734375,1616.8984375,1617.078125,1617.2890625,1617.5234375,1617.7890625,1618.1015625,1618.4609375,1618.8671875,1619.328125,1619.8359375,1620.3984375,1621.015625,1621.6875,1622.4140625,1623.1875,1624.0234375,1624.921875,1625.8828125,1627.453125,1629.28125,1631.1484375,1637.25,1639.3046875,1641.21875,1643.3515625,1645.4296875,1647.4765625,1649.515625,1651.5390625,1653.5859375,1655.65625,1657.765625,1659.9140625,1662.1171875,1664.3828125,1666.7109375,1669.484375,1672.375,1675.3984375,1678.5703125,1681.9140625,1685.4453125,1689.1875,1693.1640625,1697.3515625,1701.828125,1706.625,1711.796875,1717.3671875,1723.4375,1737.4921875,1747.8984375,1760.640625,1848.703125,2101.7890625,2327.4609375,2590.4921875,3000.0,3000.0859375,3000.2578125,3000.5234375,3000.8828125,3001.765625,3002.828125,3003.984375,3005.21875,3006.4921875,3007.8046875,3009.046875,3010.3203125,3011.625,3012.9765625,3014.3671875,3015.796875,3017.2734375,3018.8046875,3020.3359375,3021.921875,3023.5546875,3025.2421875,3026.984375,3028.78125,3030.640625,3032.5625,3036.6015625,3040.9375,3045.5859375,3050.59375,3054.859375,3059.40625,3064.28125,3069.5234375,3075.171875,3081.328125,3088.1015625,3095.6640625,3107.8046875,3123.265625,3193.578125,3250.0
-69.103,-68.965,-68.788,-68.591,-68.368,-67.87,-67.257,-66.582,-65.924,-65.306,-64.726,-64.242,-63.787,-63.356,-62.952,-62.57,-62.212,-61.875,-61.56,-61.278,-61.012,-60.764,-60.534,-60.319,-60.12,-59.936,-59.767,-59.613,-59.472,-59.232,-59.041,-58.899,-58.829,-58.778,-58.745,-58.729,-58.738,-58.819,-58.849,-58.86,-58.849,-58.49,-58.398,-58.314,-58.192,-58.122,-58.042,-57.948,-57.837,-57.773,-57.703,-57.625,-57.538,-57.464,-57.375,-57.322,-57.262,-57.188,-57.099,-56.789,-55.967,-55.074,-54.033,-43.865,-32.94,-26.386,-15.793,13.126,16.818,18.402,17.643,15.775,1.0757,-6.896,-31.285,-53.958,-58.154,-61.591,-64.533,-66.961,-68.267,-69.513,-70.573,-71.528,-72.317,-73.036,-73.636,-74.132,-74.565,-74.92,-75.213,-75.461,-75.658,-75.805,-75.905,-75.957,-75.962,-75.921,-75.833,-75.698,-75.517,-75.288,-75.01,-74.683,-74.098,-73.364,-72.577,-69.958,-69.108,-68.344,-67.532,-66.785,-66.093,-65.449,-64.855,-64.299,-63.78,-63.296,-62.846,-62.427,-62.037,-61.677,-61.296,-60.948,-60.631,-60.345,-60.086,-59.853,-59.646,-59.463,-59.303,-59.165,-59.046,-58.945,-58.863,-58.796,-58.707,-58.679,-58.668,-58.688,-58.601,-58.564,-58.566,-58.613,-58.731,-58.884,-59.077,-59.312,-59.828,-60.384,-60.939,-61.488,-62.013,-62.515,-62.956,-63.376,-63.777,-64.162,-64.529,-64.878,-65.212,-65.532,-65.827,-66.109,-66.377,-66.631,-66.873,-67.101,-67.317,-67.522,-67.895,-68.224,-68.51,-68.757,-68.926,-69.073,-69.199,-69.304,-69.391,-69.461,-69.515,-69.554,-69.586,-69.596,-69.562,-69.556
