0.0,1000.0000000058302,1002.8583453392013,1003.4083453392083,1004.616678672557,1005.2916786725656,1006.9250120059197,1010.1666786726277,1014.9916786726891,1017.9916786727273,1018.6750120060693,1020.30001200609,1029.9916786727165,1033.2416786726692,1033.858345339327,1035.0083453393102,1035.633345339301,1037.1166786726128,1040.6166786725619,1045.9833453391504,1075.516678672054,1097.5500120050667,1144.991678671043
-65.0,-69.124,-54.646,24.786,-67.273,-74.976,-77.804,-78.828,-78.794,-66.061,-68.039,-69.135,-70.32,-56.772,24.322,-66.064,-74.52,-77.67,-78.951,-78.898,-73.505,-71.033,-69.423
