0.0,1005.1999999992308,1413.7899999988592,1965.6699999983573,2060.0999999985465,2071.0099999987847,2073.2999999988347,2074.039999998851,2075.0399999988726,2075.659999998886,2076.939999998914,2084.98999999909,2095.719999999324,2109.0799999996157,2138.5800000002596,2143.000000000356,2143.9700000003772,2144.960000000399,2145.610000000413,2146.9100000004414,2154.260000000602,2162.8100000007885,2176.5100000010875,2199.2800000015845,2202.190000001648,2203.100000001668,2204.0900000016895,2204.7200000017033,2206.0200000017317,2213.2500000018895,2221.2600000020643,2234.35000000235,2255.9900000028224,2258.8700000028853,2259.7600000029047,2260.7500000029263,2261.3500000029394,2262.6300000029673,2270.09000000313,2278.4400000033124,2291.480000003597,2313.9100000040867,2316.82000000415,2317.73000000417,2318.7200000041917,2319.330000004205,2320.620000004233,2328.2000000043986,2337.190000004595,2351.0100000048965,2374.99000000542,2378.20000000549,2379.12000000551,2380.1100000055317,2380.730000005545,2381.9400000055716,2389.790000005743,2399.27000000595,2413.7400000062657,2439.410000006826,2442.5500000068946,2443.5000000069153,2444.490000006937,2445.09000000695,2446.2600000069756,2454.300000007151,2463.9500000073617,2476.0800000076265,2503.5700000082265,2507.85000000832,2508.7900000083405,2509.770000008362,2510.330000008374,2511.470000008399,2512.710000008426,2519.7000000085786,2529.2200000087864,2541.1000000090457,2568.4300000096423,2572.7100000097357,2573.640000009756,2574.600000009777,2575.1300000097885,2576.0800000098093,2577.530000009841,2584.8500000100007,2594.0100000102007,2607.810000010502,2632.9000000110495,2636.1500000111205,2637.090000011141,2638.000000011161
-65.0,-71.039,-65.738,-59.777,-58.164,-57.515,-56.398,9.6061,-60.97,-68.216,-70.664,-65.894,-62.863,-60.698,-57.924,-56.908,9.8066,-60.87,-68.387,-70.676,-65.956,-63.097,-60.482,-57.753,-56.802,9.8324,-60.928,-68.304,-70.652,-65.868,-63.048,-60.402,-57.636,-56.639,9.6326,-60.597,-67.962,-70.498,-65.622,-62.756,-60.209,-57.48,-56.546,9.426,-60.644,-67.941,-70.431,-65.44,-62.465,-59.945,-57.305,-56.345,9.024,-60.193,-67.73,-70.173,-65.157,-62.148,-59.684,-57.098,-56.154,8.6344,-60.122,-67.453,-69.984,-64.897,-61.886,-59.787,-57.085,-56.048,8.4517,-59.705,-67.025,-69.806,-69.566,-64.663,-61.681,-59.617,-56.93,-55.898,8.2084,-58.959,-66.584,-69.494,-69.419,-64.321,-61.458,-59.142,-56.665,-55.755,7.8734,-57.083
