0.0,1000.0000000058302,1000.8916786725096,1003.1833453392054,1003.8083453392134,1004.8000120058927,1005.4916786725681,1006.133345339243,1007.0583453392547,1014.3666786726811,1030.991678672702,1032.408345339348,1033.9916786726583,1034.3666786726528,1035.0250120059766,1035.9916786726292,1036.5250120059547,1037.675012005938,1045.5166786724906,1061.9916786722508,1064.9916786722072,1066.2583453388554,1070.1166786721326,1080.1750120053196,1094.8666786717724,1131.750012004569,1192.9916786703445
-65.0,-71.049,-64.919,-57.359,17.917,-64.814,-72.222,-73.763,-74.16,-71.574,-71.372,-63.201,-57.658,-58.791,17.754,-63.938,-71.273,-74.024,-71.804,-72.049,-58.694,-62.742,-65.11,-67.543,-69.55,-71.607,-71.878
