0.0,17.4375,40.4375,99.9375,126.0,163.1875,188.3125,199.9375,219.0,220.0625,221.25,221.75,223.0625,224.125,225.5625,227.9375,246.6875,275.1875,276.625,277.875,278.375,280.0625,281.5,282.6875,284.5,313.5,329.5,334.0,335.375,335.75,337.1875,338.625,339.75,341.5625,363.6875,380.25,388.5,389.9375,390.375,391.875,393.0,395.0625,399.9375,421.9375,449.9375,599.9375
-65.002,-67.79,-70.069,-72.725,-67.491,-63.202,-62.339,-62.885,-57.813,-56.455,-35.557,21.878,-50.727,-64.767,-69.915,-70.723,-64.366,-57.847,-56.61,-35.789,21.153,-58.159,-68.569,-70.437,-70.618,-60.689,-58.715,-56.845,-31.729,22.584,-59.067,-69.112,-70.78,-70.96,-62.561,-60.143,-57.113,-33.628,21.733,-54.541,-66.73,-70.964,-69.988,-74.019,-76.947,-74.831
