0.0078125,0.0390625,0.1484375,20.0,20.03125,20.0546875,20.09375,20.1796875,20.28125,20.3515625,20.375,20.390625,20.4140625,20.4296875,20.453125,20.46875,20.4921875,20.5078125,20.5859375,20.6640625,20.7578125,20.78125,20.796875,20.8203125,20.8359375,20.859375,20.875,20.9921875,21.125,21.2578125,21.453125,21.875,30.0,30.9296875,60.0,60.0078125,60.046875,60.0625,60.1015625,80.0
-0.017501,-0.0018751,-0.00055056,-0.00072312,87.176,104.01,94.285,52.808,26.702,16.765,15.845,13.007,12.246,10.047,9.4587,7.8061,7.3135,6.0293,3.6234,2.1555,1.1475,1.0853,0.88507,0.83263,0.68202,0.64086,0.5278,0.24571,0.10078,0.043767,0.013642,0.0024801,0.0015519,-0.012717,-0.012787,-2.3366,-0.17255,-0.038188,-0.0013247,-0.0007685
