0.0,99.9921875,100.0,149.9921875,150.0,150.890625,154.8046875,156.375,159.5546875,160.9765625,161.8046875,162.65625,166.25,167.15625,168.03125,169.3828125,172.0234375,173.28125,174.5,177.171875,178.546875,179.9375,182.9921875,184.609375,185.5390625,186.515625,190.2421875,192.015625,193.7578125,197.6953125,198.828125,199.984375,199.9921875,200.0,299.9921875,300.0,300.890625,301.859375,303.875,304.71875,305.53125,306.3359375,307.2109375,309.578125,310.3359375,311.0390625,311.8515625,312.6953125,313.5859375,315.40625,316.2109375,317.09375,317.9453125,318.625,319.3515625,322.03125,323.2890625,324.5078125,327.1640625,328.53125,329.9296875,333.0,333.84375,334.640625,335.6171875,336.6484375,337.59375,339.828125,340.984375,342.0703125,343.1640625,344.1953125,346.5078125,347.5703125,348.765625,349.984375,349.9921875,350.0,351.4453125,354.296875,355.4765625,356.15625,356.8671875,359.609375,360.21875,360.78125,361.65625,362.546875,363.5,365.4765625,366.3671875,367.3515625,368.3125,369.4765625,372.0,373.25,374.4921875,377.171875,378.5390625,379.921875,382.2265625,383.1171875,384.0703125,384.9765625,385.78125,386.6328125,387.5234375,390.2265625,391.1328125,391.9921875,392.84375,393.7421875,396.6171875,397.703125,398.828125,399.984375,399.9921875,400.0,449.9921875,450.0,499.9921875,599.9921875
0.0,0.0,0.024719,0.024719,0.026375,0.02666,0.024879,0.02621,0.032994,0.034418,0.033992,0.032535,0.021176,0.019261,0.018396,0.018881,0.0227,0.023781,0.023799,0.022433,0.022872,0.024828,0.031282,0.032653,0.032152,0.030637,0.020782,0.017814,0.017377,0.019873,0.019457,0.01808,0.024932,0.049438,0.049438,0.05275,0.05332,0.052755,0.050093,0.049738,0.05044,0.052301,0.055519,0.066071,0.06816,0.068842,0.067877,0.064892,0.059934,0.047415,0.042559,0.038723,0.036874,0.036728,0.037699,0.045419,0.047568,0.047592,0.044869,0.045718,0.049626,0.062589,0.064671,0.065304,0.064133,0.060726,0.056123,0.043595,0.038479,0.035528,0.034544,0.035175,0.038834,0.039727,0.039008,0.036161,0.039772,0.05275,0.053125,0.049798,0.050356,0.051786,0.054128,0.06618,0.06792,0.068748,0.068285,0.065553,0.060474,0.046953,0.041751,0.037963,0.036656,0.037962,0.04534,0.047534,0.047603,0.044866,0.045731,0.049596,0.059698,0.062954,0.064992,0.065143,0.06373,0.060792,0.0565,0.041637,0.03796,0.035674,0.034635,0.034743,0.038977,0.039747,0.038913,0.036161,0.026432,-0.0082397,-0.0082397,-0.0030113,-2.3527e-07,0.0
