0.0,1000.0000000058302,1003.2416666725381,1004.0000000058811,1005.6166666725684,1007.1416666725878,1008.4250000059375,1010.4250000059629,1017.8666666727244,1058.1500000056387,1095.491666671762,1142.7500000044076,1252.99166666947
-65.0,-68.933,-56.881,17.005,-64.297,-74.16,-76.435,-77.704,-78.067,-72.475,-70.054,-69.281,-69.257
