0.0,8.5859375,22.484375,99.9921875,104.1484375,108.6640625,120.15625,156.4921875,164.0546875,172.7890625,180.3203125,188.4609375,199.984375,205.4609375,206.6640625,207.046875,208.0703125,208.46875,209.4765625,211.765625,217.9375,223.9140625,225.015625,225.515625,226.5234375,227.5625,229.7734375,236.3359375,242.9453125,244.0859375,244.6015625,245.6015625,246.640625,248.59375,255.421875,258.1875,261.4453125,269.1640625,299.9921875,307.046875,309.4921875,310.5234375,310.796875,311.78125,312.859375,314.5078125,324.2578125,335.8828125,338.8046875,344.7890625,349.9921875,358.5234375,365.359375,366.015625,366.28125,367.265625,368.375,370.3984375,377.1796875,384.609375,387.6171875,394.8359375,399.984375,404.453125,410.765625,418.1015625,428.203125,449.9921875,467.8515625,505.75,599.9921875
-65.001,-69.512,-71.703,-72.483,-68.638,-65.943,-63.351,-62.742,-61.091,-63.416,-63.445,-61.731,-64.357,-57.866,-53.723,25.061,-75.011,-81.955,-83.366,-80.31,-66.767,-58.131,-55.01,25.489,-73.482,-83.114,-80.529,-66.085,-57.776,-54.842,24.771,-73.25,-83.01,-80.884,-67.018,-63.935,-61.941,-60.444,-59.526,-58.37,-56.43,-49.706,23.034,-73.431,-83.1,-81.764,-67.278,-60.251,-59.8,-63.519,-64.273,-61.103,-55.358,-49.225,22.551,-73.488,-83.401,-81.682,-69.807,-63.265,-61.967,-65.284,-65.838,-72.584,-76.956,-79.205,-80.388,-80.75,-78.345,-76.413,-74.955
