0.99609375,9.99609375,23.99609375,99.99609375,103.99609375,108.99609375,119.99609375,155.99609375,163.99609375,171.99609375,179.99609375,187.99609375,199.99609375,205.99609375,206.99609375,207.99609375,208.99609375,210.99609375,216.99609375,223.99609375,224.99609375,225.99609375,226.99609375,227.99609375,235.99609375,242.99609375,243.99609375,244.99609375,245.99609375,246.99609375,254.99609375,257.99609375,260.99609375,268.99609375,299.99609375,306.99609375,308.99609375,309.99609375,310.99609375,311.99609375,312.99609375,323.99609375,335.99609375,338.99609375,344.99609375,349.99609375,357.99609375,364.99609375,365.99609375,366.99609375,367.99609375,368.99609375,376.99609375,384.99609375,387.99609375,394.99609375,399.99609375,404.99609375,410.99609375,417.99609375,427.99609375,449.99609375,467.99609375,505.99609375,599.99609375
-65.81,-69.901,-71.809,-72.483,-68.757,-65.797,-63.365,-62.76,-61.09,-63.376,-63.475,-61.704,-64.351,-56.849,23.641,-72.453,-83.34,-81.638,-68.512,-57.93,-54.839,-30.174,-82.3,-82.961,-66.555,-57.595,-54.924,-26.444,-81.977,-82.884,-67.493,-64.018,-62.108,-60.48,-59.567,-58.457,-57.214,-55.548,1.8989,-78.512,-83.113,-67.6,-60.228,-59.903,-63.629,-64.298,-61.417,-56.161,-54.251,-25.882,-82.004,-83.386,-70.303,-63.044,-62.007,-65.347,-65.865,-73.134,-77.071,-79.194,-80.383,-80.756,-78.342,-76.414,-74.963
