1000.0078125,1005.0546875,1013.2890625,1022.5390625,1035.21875,1845.125,1845.9765625,1846.46875,1847.390625,1847.9609375,1849.171875,1872.9921875,1881.3125,1890.9140625,1917.0859375,2000.0
-71.746,-66.385,-62.023,-59.814,-58.983,-58.098,-53.592,21.872,-67.693,-75.571,-78.185,-65.511,-62.771,-61.021,-59.635,-59.267
