1000.0078125,1000.015625,1000.0234375,1000.03125,1000.0390625,1000.046875,1000.0546875,1000.0703125,1000.0859375,1000.109375,1000.1328125,1000.1484375,1000.1640625,1000.1953125,1000.2265625,1000.265625,1000.3046875,1000.34375,1000.390625,1000.4453125,1000.5,1000.5078125,1000.515625,1000.5234375,1000.53125,1000.5390625,1000.546875,1000.5546875,1000.5625,1000.5703125,1000.578125,1000.5859375,1000.59375,1000.609375,1000.625,1000.640625,1000.65625,1000.671875,1000.6796875,1000.6953125,1000.7109375,1000.71875,1000.734375,1000.7578125,1000.78125,1000.8046875,1000.8203125,1000.8359375,1000.859375,1000.890625,1000.921875,1000.953125,1000.984375,1001.0234375,1001.0625,1001.109375,1001.15625,1001.203125,1001.265625,1001.3359375,1001.4140625,1001.5,1001.59375,1001.7109375,1002.015625,1002.6953125,1003.6328125,1004.4453125,1005.21875,1005.8671875,1006.5078125,1007.1484375,1007.796875,1008.4453125,1009.09375,1009.75,1010.4140625,1011.3046875,1012.203125,1013.1171875,1014.0390625,1014.96875,1015.9140625,1016.875,1017.84375,1018.828125,1019.8203125,1020.828125,1021.84375,1022.8828125,1023.9296875,1024.9921875,1026.078125,1027.171875,1028.28125,1029.4140625,1030.5625,1031.734375,1032.921875,1034.1328125,1035.359375,1036.609375,1037.8828125,1039.1796875,1040.5078125,1041.859375,1043.2421875,1044.6484375,1046.0859375,1048.1328125,1050.2421875,1052.421875,1054.6796875,1057.015625,1059.4453125,1061.96875,1064.59375,1067.3203125,1070.1640625,1073.1484375,1076.28125,1079.578125,1083.0703125,1086.7734375,1090.7265625,1097.0546875,1104.1875,1112.375,1122.140625,1137.53125,1198.4609375,1251.0
-71.913,-71.993,-72.064,-72.13,-72.191,-72.248,-72.302,-72.404,-72.498,-72.629,-72.75,-72.826,-72.9,-73.04,-73.173,-73.331,-73.482,-73.628,-73.797,-73.989,-74.176,-74.108,-74.055,-74.01,-73.971,-73.936,-73.905,-73.877,-73.851,-73.827,-73.805,-73.785,-73.766,-73.732,-73.701,-73.674,-73.65,-73.629,-73.619,-73.6,-73.583,-73.575,-73.561,-73.541,-73.524,-73.509,-73.499,-73.491,-73.479,-73.466,-73.454,-73.444,-73.435,-73.426,-73.417,-73.408,-73.401,-73.394,-73.386,-73.379,-73.371,-73.364,-73.356,-73.348,-73.327,-73.283,-73.224,-73.174,-73.128,-73.09,-73.053,-73.018,-72.983,-72.949,-72.915,-72.883,-72.85,-72.808,-72.768,-72.728,-72.689,-72.652,-72.616,-72.58,-72.546,-72.512,-72.48,-72.448,-72.418,-72.389,-72.36,-72.333,-72.306,-72.28,-72.256,-72.231,-72.208,-72.186,-72.165,-72.144,-72.124,-72.105,-72.087,-72.069,-72.053,-72.037,-72.021,-72.006,-71.993,-71.974,-71.957,-71.941,-71.927,-71.913,-71.901,-71.89,-71.879,-71.87,-71.861,-71.854,-71.847,-71.841,-71.836,-71.832,-71.828,-71.824,-71.821,-71.82,-71.819,-71.819,-71.824,-71.826
