0.0078125,1.2578125,4.203125,8.3515625,14.40625,64.1875,134.0390625,1000.0,1002.359375,1003.359375,1015.75,1018.7109375,1019.6171875,1021.203125,1040.5703125,1064.0,1250.0
-65.245,-73.002,-78.87,-81.98,-83.018,-80.626,-79.875,-79.763,-34.777,42.655,-34.254,-82.286,-87.735,-89.972,-84.262,-82.34,-81.139
