0.0,1000.0000000058302,1000.3833333391684,1001.2916666725133,1004.150000005883,1007.9916666725986,1012.6500000059913,1023.5083333394629,1035.8916666726293,1048.2666666724492,1061.5500000055893,1076.0083333387122,1092.4916666718057,1112.825000004843,1179.741666670536,1232.1500000031067,1999.999999991933,2000.6833333252564,2002.4999999918966,2007.8749999918184,2014.5499999917213,2022.0333333249457,2029.5416666581698,2037.6333333247187,2046.4166666579242,2056.1666666577826,2071.1833333242307,2090.4249999906174,2176.1833333227028,2249.991666654962
-65.0,-70.78,-71.142,-71.639,-72.764,-73.918,-75.067,-77.158,-78.893,-80.118,-80.977,-81.49,-81.688,-81.592,-80.797,-80.585,-80.658,-80.094,-79.241,-77.429,-75.74,-74.281,-73.166,-72.276,-71.599,-71.113,-70.732,-70.609,-70.968,-71.062
