0.0,1000.0000000058302,1001.8666666725206,1005.5166666725671,1017.366666672718,1018.5583333393998,1019.1833333394078,1020.1250000060865,1020.6750000060935,1021.8666666727753,1023.4666666727957,1036.4916666726206,1045.8666666724841,1054.425000005693,1067.5583333388352,1069.4333333388079,1070.225000005463,1071.1500000054496,1071.6500000054423,1072.658333338761,1074.3666666720694,1090.2833333385045,1102.175000004998,1112.9250000048416,1134.6833333378584,1137.7083333378143,1138.5750000044684,1139.5500000044542,1140.3000000044433,1140.9916666711,1141.941666671086,1154.675000004234,1164.5500000040904,1174.6166666706106,1186.300000003774,1210.6333333367531,1294.0583333355391,1309.6833333353118,1310.441666668634,1310.9333333352936,1311.9250000019458,1312.6666666686017,1314.2416666685788,1325.650000001746,1336.8666666682495,1347.925000001422,1361.2666666678945,1387.9916666675056,1495.7499999992708,1516.7083333322992,1517.449999998955,1517.6166666656193,1518.1083333322788,1519.1249999989307,1519.8749999989197,1521.374999998898,1531.516666665417,1543.1333333319146,1554.308333331752,1567.8083333315556,1595.0249999978262,1701.8416666629385,1722.3666666626398,1723.2499999959603,1723.7583333292862,1724.7666666626048,1725.4999999959275,1726.9999999959057,1736.5333333291003,1748.1833333289308,1759.433333328767,1773.0333333285691,1800.4333333281704,1906.4833333266272,1926.7083333263329,1927.4416666596555,1927.6083333263198,1928.0999999929793,1929.1249999929644,1929.8749999929535,1931.3333333262656,1940.5166666594653,1952.1249999926297,1963.4333333257985,1977.0583333256002,2004.674999991865,2109.866666657001,2129.9999999900415,2130.7499999900306,2130.9416666566945,2131.4083333233543,2132.424999990006,2133.133333323329,2134.624999989974,2143.658333323176,2155.174999989675,2166.5083333228436,2180.166666655978,2207.783333322243,2312.699999987383,2332.624999987093,2333.49999998708,2334.0166666537393,2335.024999987058,2335.7499999870474,2337.233333320359,2346.141666653563,2357.624999986729,2368.9999999865636,2382.6333333196985,2410.274999985963,2514.9416666511065,2534.7499999841516,2535.624999984139,2536.133333317465,2537.1416666507835,2537.874999984106,2539.3416666507514,2548.1833333172895,2559.633333317123,2570.999999983624,2584.6583333167587,2612.2833333163567,2716.8499999815017,2736.5666666478814,2737.4416666478687,2737.9416666478614,2738.9333333145137,2739.6333333145035,2741.1249999811484,2749.9999999810193,2761.39166664752,2772.7499999806882,2786.4249999804892,2814.149999980086,2918.3166666452366,2938.1249999782817,2938.874999978271,2939.0666666449347,2939.5249999782613,2940.5166666449136,2941.1416666449045,2942.4333333115524,2953.8749999780525,2967.1249999778597,2981.3083333109867,2999.9999999773813,3001.516666644026,3004.5583333106483,3014.3833333105053,3029.299999976955,3049.183333309999,3087.1249999761135,3249.99166664041
-65.0,-70.693,-67.365,-63.589,-56.324,-54.776,19.155,-64.603,-73.36,-76.84,-76.644,-68.098,-63.05,-59.796,-56.283,-55.113,17.88,-63.856,-72.676,-76.479,-76.686,-67.164,-62.074,-59.33,-56.252,-55.165,17.293,-65.309,-74.395,-76.308,-76.8,-69.73,-65.333,-62.322,-60.282,-58.484,-56.681,-55.441,-51.446,16.988,-65.62,-74.219,-76.551,-70.21,-65.537,-62.605,-60.647,-59.041,-56.886,-55.526,-54.625,-51.756,17.083,-65.908,-74.19,-76.368,-70.534,-65.713,-62.773,-60.801,-59.147,-56.901,-55.528,-52.799,17.137,-65.352,-73.952,-76.255,-70.636,-65.815,-62.868,-60.886,-59.208,-56.909,-55.528,-54.632,-51.821,17.15,-65.858,-74.07,-76.186,-70.676,-65.879,-62.921,-60.937,-59.238,-56.918,-55.541,-54.668,-50.829,17.163,-65.333,-73.761,-76.145,-70.68,-65.923,-62.957,-60.967,-59.259,-56.917,-55.531,-52.974,17.164,-65.265,-73.816,-76.12,-70.687,-65.945,-62.971,-60.985,-59.27,-56.917,-55.528,-52.766,17.195,-65.173,-73.831,-76.105,-70.695,-65.964,-62.989,-60.996,-59.278,-56.916,-55.521,-52.089,17.203,-64.879,-73.613,-76.096,-70.668,-65.967,-62.995,-61.0,-59.278,-56.921,-55.538,-54.63,-50.126,17.199,-64.543,-73.133,-76.048,-69.565,-64.697,-61.82,-60.027,-62.766,-65.438,-69.701,-72.761,-74.587,-75.259,-73.599
