1000.0078125,1001.2109375,1006.390625,1007.4453125,1008.7890625,1011.3671875,1019.140625,1020.3984375,1022.4375,1047.8515625,1070.890625,1102.8828125,1170.390625,1177.03125,1178.8203125,1179.4765625,1180.671875,1183.2109375,1191.0,1192.2421875,1194.2109375,1215.6328125,1231.6484375,1253.7578125,1284.296875,1369.8125,1720.59375,1763.71875,1777.453125,1781.3046875,1782.59375,1783.9140625,1786.453125,1794.234375,1795.34375,1797.0234375,1799.6171875,1813.4921875,1825.1796875,1839.328125,1856.5859375,1907.46875,2000.0
-66.95,-61.092,-52.449,-46.586,48.571,31.954,-72.259,-79.154,-81.294,-69.684,-63.857,-60.032,-55.569,-53.557,-50.453,-43.861,48.256,31.515,-72.106,-79.045,-81.292,-71.828,-67.206,-63.803,-61.612,-59.724,-56.77,-55.815,-54.534,-52.223,-46.211,48.233,31.545,-71.676,-78.453,-81.114,-80.83,-74.054,-69.792,-66.459,-64.041,-61.144,-59.797
