0.0,5.5,15.0,24.75,35.875,62.25,99.875,101.0,106.0,120.75,135.75,156.375,162.25,169.75,178.5,187.375,199.875,201.75,215.0,218.0,219.25,220.125,221.75,224.5,240.5,252.25,261.25,265.5,270.5,280.75,299.875,306.5,313.0,319.625,328.625,336.75,344.0,349.875,351.25,356.875,362.75,369.625,378.375,387.25,394.0,399.875,401.0,405.75,411.75,418.625,431.375,447.375,517.875,599.875
-65.423,-71.418,-78.346,-83.435,-87.497,-92.73,-95.362,-92.837,-88.949,-81.234,-76.56,-72.819,-70.376,-71.624,-71.574,-69.449,-72.108,-68.264,-57.227,-50.421,-32.286,36.016,6.7374,-5.0742,-30.585,-44.758,-67.43,-72.285,-75.127,-76.249,-73.604,-72.018,-67.843,-70.744,-70.378,-66.142,-69.409,-70.529,-69.039,-67.736,-63.524,-66.524,-66.606,-62.427,-65.983,-67.488,-72.324,-79.582,-86.089,-91.445,-97.694,-101.76,-99.531,-99.239
