0.0,1000.0000000058302,1000.2666666725003,1000.8000000058404,1001.6416666725178,1002.991666672535,1003.1583333392038,1003.541666672542,1004.1166666725493,1004.8750000058923,1005.9916666725732,1007.4166666725913,1009.2416666726145,1011.4166666726422,1014.1583333393438,1017.291666672717,1024.6750000061259,1033.5333333393303,1044.0083333391779,1053.1583333390447,1063.6416666722255,1090.4916666718348,1252.99166666947
-65.0,-72.184,-69.456,-66.55,-63.243,-58.8,-60.363,-61.729,-62.905,-63.832,-64.731,-65.551,-66.349,-67.098,-67.855,-68.555,-69.77,-70.737,-71.47,-71.882,-72.184,-72.507,-72.508
