1000.0078125,1000.0234375,1000.0390625,1000.078125,1000.1328125,1000.203125,1000.296875,1000.40625,1000.546875,1000.7265625,1000.953125,1001.2109375,1001.4765625,1001.7578125,1002.03125,1002.3125,1002.6015625,1003.0,1003.0078125,1003.0234375,1003.0390625,1003.0546875,1003.078125,1003.1015625,1003.125,1003.15625,1003.1953125,1003.234375,1003.28125,1003.3359375,1003.3984375,1003.46875,1003.546875,1003.6328125,1003.7578125,1003.8984375,1004.0546875,1004.2265625,1004.4140625,1004.6171875,1004.8359375,1005.0625,1005.296875,1005.53125,1005.7734375,1006.0234375,1006.2734375,1006.5234375,1006.78125,1007.0390625,1007.515625,1008.0,1008.4921875,1008.9921875,1009.5,1010.0078125,1010.53125,1011.0546875,1011.5859375,1012.1328125,1012.6875,1013.25,1013.8203125,1014.40625,1015.0,1015.6015625,1016.1484375,1016.7109375,1017.28125,1017.8671875,1018.4609375,1019.0625,1019.6796875,1020.3046875,1020.9453125,1021.6015625,1022.2734375,1022.9609375,1023.6640625,1024.375,1025.1015625,1025.8515625,1026.6171875,1027.3984375,1028.203125,1029.0234375,1029.8671875,1030.7265625,1031.609375,1032.5078125,1033.4375,1034.3828125,1035.3515625,1036.3515625,1037.375,1038.421875,1039.4921875,1040.59375,1042.3203125,1044.109375,1045.9765625,1047.921875,1049.9453125,1052.0625,1054.265625,1056.5703125,1058.96875,1061.484375,1064.125,1066.90625,1069.8359375,1072.9453125,1076.25,1079.7890625,1083.921875,1088.4375,1093.4296875,1099.0859375,1110.546875,1147.65625,1172.2734375,1188.4453125,1206.5546875,1253.0
-75.722,-75.396,-75.146,-74.658,-74.125,-73.555,-72.893,-72.192,-71.349,-70.324,-69.078,-67.704,-66.327,-64.906,-63.556,-62.198,-60.83,-58.972,-59.171,-59.425,-59.602,-59.741,-59.907,-60.04,-60.151,-60.275,-60.405,-60.516,-60.631,-60.749,-60.869,-60.993,-61.119,-61.25,-61.43,-61.62,-61.822,-62.035,-62.26,-62.496,-62.744,-62.993,-63.245,-63.492,-63.74,-63.992,-64.237,-64.478,-64.72,-64.958,-65.383,-65.797,-66.2,-66.593,-66.975,-67.34,-67.699,-68.042,-68.375,-68.701,-69.016,-69.32,-69.614,-69.9,-70.176,-70.441,-70.67,-70.895,-71.112,-71.325,-71.529,-71.726,-71.919,-72.104,-72.284,-72.459,-72.629,-72.794,-72.953,-73.106,-73.254,-73.398,-73.537,-73.671,-73.801,-73.926,-74.047,-74.163,-74.276,-74.383,-74.488,-74.588,-74.684,-74.776,-74.865,-74.95,-75.031,-75.109,-75.22,-75.323,-75.42,-75.508,-75.59,-75.665,-75.733,-75.794,-75.849,-75.898,-75.941,-75.979,-76.012,-76.039,-76.061,-76.079,-76.094,-76.103,-76.107,-76.107,-76.097,-76.047,-76.026,-76.018,-76.013,-76.011
