0.0078125,100.015625,100.1796875,100.3515625,100.546875,100.765625,101.0078125,101.28125,101.4375,101.6015625,101.78125,101.984375,102.140625,102.3125,102.5,102.7109375,102.9375,103.203125,103.5,103.671875,103.859375,104.171875,104.546875,105.015625,105.625,107.265625,113.9453125,400.0078125,400.015625,400.0234375,400.2265625,400.734375,401.3125,401.96875,402.7109375,403.578125,405.8046875,409.6484375,700.0
0.0,0.0013945,35.417,63.96,88.325,108.09,123.37,134.92,139.61,143.45,146.66,149.36,150.92,152.25,153.35,154.25,154.95,155.5,155.9,156.06,156.19,156.34,156.44,156.51,156.55,156.57,156.57,156.57,0.71938,0.69628,0.61909,0.46151,0.33033,0.22599,0.14711,0.089084,0.024574,0.0026618,5.9633e-05
