0.0078125,100.015625,100.3359375,100.6875,100.875,101.078125,101.2890625,101.5078125,101.7421875,101.984375,102.25,102.53125,102.8359375,103.171875,103.3515625,103.5390625,103.734375,103.9375,104.25,104.5859375,104.765625,104.9609375,105.1640625,105.375,105.6015625,105.8359375,106.0859375,106.3515625,106.640625,106.953125,107.2890625,107.6640625,108.2890625,109.0390625,109.9609375,111.171875,114.4375,127.71875,1600.0078125,1600.015625,1600.4921875,1601.03125,1601.9375,1603.046875,1604.46875,1606.4921875,1650.0078125,1650.015625,1650.2890625,1650.609375,1650.9375,1651.2890625,1651.6484375,1652.03125,1652.4375,1652.875,1653.1796875,1653.5,1653.8359375,1654.1953125,1654.96875,1655.84375,1656.828125,1657.9921875,1659.3984375,1661.1796875,1664.1015625,1669.2890625,1750.0
0.0,0.0011009,27.361,50.437,60.372,69.606,77.756,84.896,91.299,96.787,101.72,105.93,109.56,112.67,114.03,115.25,116.35,117.33,118.55,119.58,120.02,120.44,120.82,121.15,121.44,121.7,121.93,122.12,122.29,122.44,122.56,122.67,122.78,122.87,122.92,122.95,122.97,122.97,122.97,116.01,115.9,115.8,115.7,115.63,115.59,115.57,115.57,6.6488,5.8557,5.0585,4.3543,3.7082,3.1467,2.6418,2.1943,1.7967,1.5632,1.3504,1.1583,0.98291,0.69034,0.46287,0.29524,0.17348,0.091277,0.040484,0.010698,0.001054,5.9633e-05
