0.0,99.96875,100.0,149.96875,150.0,150.875,154.78125,156.375,159.53125,160.96875,161.8125,162.65625,166.25,167.15625,168.03125,169.375,172.0,173.25,174.46875,177.15625,178.53125,179.9375,182.96875,184.59375,185.53125,186.5,190.21875,192.0,193.75,197.6875,198.8125,199.96875,200.0,299.96875,300.0,300.875,301.84375,303.875,304.71875,305.53125,306.3125,307.1875,309.5625,310.3125,311.03125,311.84375,312.6875,313.5625,315.375,316.1875,317.09375,317.9375,318.625,319.34375,322.03125,323.28125,324.5,327.15625,328.53125,329.90625,333.0,333.84375,334.625,335.59375,336.625,337.5625,339.8125,340.96875,342.0625,343.15625,344.1875,346.5,347.5625,348.75,349.96875,350.0,351.4375,354.28125,355.46875,356.15625,356.84375,359.59375,360.21875,360.78125,361.65625,362.53125,363.5,365.46875,366.34375,367.3125,368.28125,369.46875,372.0,373.25,374.46875,377.15625,378.53125,379.90625,382.21875,383.125,384.0625,384.96875,385.78125,386.625,387.5,390.21875,391.125,391.96875,392.8125,393.71875,396.59375,397.6875,398.8125,399.96875,400.0,449.96875,450.0,499.96875,599.96875
0.0,0.0,0.049438,0.049438,0.052765,0.05332,0.049755,0.052456,0.065946,0.068837,0.06794,0.065018,0.042291,0.038486,0.036783,0.03777,0.04537,0.047545,0.047611,0.044868,0.045738,0.0497,0.062526,0.065306,0.064296,0.06129,0.041618,0.035636,0.034757,0.039747,0.038919,0.036173,0.098877,0.098877,0.10553,0.10664,0.10552,0.10016,0.09948,0.10092,0.10453,0.11094,0.13211,0.13627,0.13768,0.13573,0.12975,0.12002,0.095089,0.085244,0.077369,0.073741,0.07347,0.075413,0.090896,0.095143,0.095179,0.089735,0.091476,0.099163,0.12525,0.12938,0.13061,0.12832,0.12155,0.11246,0.087229,0.076986,0.071042,0.069087,0.070358,0.077679,0.079456,0.078029,0.072346,0.10553,0.10624,0.099599,0.10072,0.10363,0.10817,0.13233,0.13589,0.13751,0.13653,0.13114,0.1208,0.093854,0.08362,0.076071,0.073318,0.075941,0.090739,0.095089,0.095222,0.089735,0.091476,0.099163,0.11943,0.12603,0.12999,0.13028,0.1274,0.12155,0.11313,0.083237,0.075894,0.071393,0.069291,0.069469,0.077924,0.079494,0.077839,0.072346,-0.016479,-0.016479,-0.0060211,-1.8822e-06,0.0
