1000.0078125,1000.28125,1000.578125,1000.90625,1001.265625,1001.65625,1002.078125,1002.546875,1003.0546875,1003.515625,1004.0078125,1004.546875,1005.1484375,1006.296875,1009.09375,1009.8203125,1010.453125,1011.109375,1011.6875,1012.2109375,1012.6875,1013.1796875,1013.6171875,1014.0078125,1014.359375,1014.6796875,1014.9609375,1015.21875,1015.4453125,1015.6953125,1015.9140625,1016.109375,1016.28125,1016.4296875,1016.5625,1016.6796875,1016.78125,1016.875,1016.953125,1017.0859375,1017.1875,1017.265625,1017.2734375,1017.484375,1017.734375,1017.953125,1018.140625,1018.3125,1018.4609375,1018.59375,1018.7109375,1018.8125,1018.9765625,1019.109375,1019.2109375,1019.2890625,1019.296875,1019.4921875,1019.6796875,1019.8515625,1020.0078125,1020.15625,1020.296875,1020.5390625,1020.75,1020.9296875,1021.0859375,1021.2265625,1021.3515625,1021.453125,1021.5390625,1021.6171875,1021.7421875,1021.8359375,1021.84375,1022.4140625,1022.8984375,1023.3125,1023.671875,1024.0,1024.2890625,1024.5546875,1024.7890625,1025.0078125,1025.2109375,1025.3984375,1025.5703125,1025.7265625,1025.8671875,1026.0,1026.125,1026.265625,1026.3984375,1026.515625,1026.625,1026.8046875,1026.953125,1027.0703125,1027.171875,1027.25,1027.3125,1027.3203125,1027.515625,1027.6953125,1027.875,1028.046875,1028.375,1028.6875,1028.9609375,1029.2421875,1030.1796875,1030.5546875,1030.765625,1030.9765625,1031.1796875,1031.390625,1031.6484375,1031.9140625,1032.1953125,1032.3515625,1032.5078125,1032.671875,1032.84375,1033.0234375,1033.21875,1033.421875,1033.6484375,1033.890625,1034.15625,1034.5546875,1035.0234375,1035.578125,1036.28125,1042.9453125,1047.0546875,1051.8203125,1056.640625,1060.46875,1064.328125,1072.1640625,1076.609375,1081.1015625,1085.640625,1090.2265625,1094.859375,1099.5390625,1104.2734375,1109.0546875,1113.8515625,1118.7109375,1123.6328125,1128.6171875,1133.6796875,1138.8359375,1144.09375,1149.484375,1160.578125,1172.5390625,1185.7734375,1201.0390625,1214.5703125,1230.984375,1281.78125,2000.0,2000.34375,2000.6640625,2000.9765625,2001.2890625,2001.609375,2001.9375,2002.2734375,2002.6328125,2003.0,2003.3984375,2003.828125,2004.296875,2004.8203125,2005.40625,2006.078125,2006.8828125,2007.984375,2009.4921875,2019.453125,2027.6796875,2034.7109375,2042.1171875,2050.96875,2060.4609375,2081.9140625,2106.8984375,2138.7421875,2181.4375,2250.0
-69.977,-69.224,-68.524,-67.859,-67.232,-66.642,-66.087,-65.548,-65.033,-64.614,-64.206,-63.795,-63.371,-62.627,-60.92,-60.442,-59.992,-59.478,-58.966,-58.437,-57.881,-57.205,-56.484,-55.707,-54.86,-53.919,-52.911,-51.78,-50.563,-48.88,-46.988,-44.812,-42.339,-39.587,-36.412,-32.792,-28.744,-23.9,-18.67,-5.6141,11.059,32.309,-49.977,-48.971,-47.44,-45.671,-43.685,-41.307,-38.623,-35.494,-31.893,-27.834,-18.225,-5.2444,11.388,32.636,-49.977,-49.521,-48.987,-48.393,-47.744,-47.006,-46.171,-44.314,-42.072,-39.457,-36.37,-32.596,-28.01,-22.953,-17.237,-10.285,6.9965,30.167,-49.977,-49.94,-49.869,-49.76,-49.61,-49.408,-49.157,-48.843,-48.477,-48.033,-47.506,-46.89,-46.183,-45.386,-44.509,-43.5,-42.347,-40.74,-38.818,-36.675,-34.154,-28.349,-20.91,-11.887,0.16377,14.445,31.734,-49.977,-50.362,-50.783,-51.277,-51.828,-53.116,-54.662,-56.279,-58.176,-65.31,-67.939,-69.243,-70.401,-71.373,-72.238,-73.108,-73.815,-74.388,-74.64,-74.853,-75.039,-75.199,-75.334,-75.448,-75.538,-75.611,-75.662,-75.695,-75.71,-75.692,-75.641,-75.552,-74.519,-73.906,-73.229,-72.582,-72.094,-71.624,-70.736,-70.27,-69.825,-69.403,-69.002,-68.623,-68.266,-67.93,-67.615,-67.325,-67.054,-66.804,-66.574,-66.364,-66.173,-66.001,-65.846,-65.591,-65.395,-65.252,-65.155,-65.106,-65.074,-65.047,-65.044,-66.031,-66.868,-67.599,-68.242,-68.811,-69.305,-69.725,-70.09,-70.387,-70.638,-70.841,-71.001,-71.123,-71.211,-71.268,-71.298,-71.303,-71.277,-71.01,-70.822,-70.688,-70.569,-70.453,-70.354,-70.201,-70.103,-70.044,-70.014,-70.002
