0.0,99.9921875,102.875,108.046875,156.0,163.0625,170.359375,179.921875,186.8203125,193.9609375,199.984375,206.9453125,209.0703125,210.0625,210.46875,210.4765625,211.859375,212.359375,212.3671875,214.0859375,214.6484375,214.65625,216.2734375,217.4453125,217.890625,217.8984375,219.53125,222.21875,223.8828125,227.0390625,306.625,309.21875,311.609375,314.0703125,315.3515625,315.359375,316.9609375,317.5,317.5078125,319.328125,320.3828125,320.796875,320.8046875,323.21875,326.4921875,328.515625,336.140625,343.109375,349.984375,351.7890625,357.0078125,362.8515625,368.359375,370.5625,380.1484375,387.6015625,389.390625,394.21875,399.984375,401.8515625,404.8828125,479.15625,599.9921875
-70.125,-70.0,-66.887,-65.593,-66.51,-64.757,-67.668,-67.246,-65.44,-67.993,-68.084,-57.312,-47.912,-25.149,31.21,-49.968,-29.364,30.265,-49.968,-31.097,31.75,-49.968,-45.969,-25.719,32.099,-49.968,-53.697,-69.745,-74.111,-74.778,-63.945,-62.012,-57.858,-46.325,31.159,-49.969,-30.44,30.121,-49.976,-45.074,-24.156,32.296,-49.973,-54.417,-71.137,-74.102,-71.608,-73.281,-72.214,-70.732,-69.672,-66.364,-69.571,-69.81,-67.704,-62.817,-63.496,-67.829,-67.852,-72.183,-73.321,-70.489,-70.012
