0.9375,15.9375,35.9375,99.9375,105.9375,120.9375,162.9375,178.9375,187.9375,199.9375,202.9375,219.9375,222.9375,223.9375,224.9375,225.9375,226.9375,229.9375,239.9375,252.9375,275.9375,279.9375,281.9375,282.9375,284.9375,286.9375,291.9375,297.9375,304.9375,312.9375,319.9375,328.9375,336.9375,349.9375,362.9375,369.9375,378.9375,387.9375,399.9375,401.9375,406.9375,420.9375,433.9375,449.9375,480.9375,599.9375
-65.291,-67.536,-69.1,-70.65,-68.519,-65.819,-61.928,-62.278,-61.548,-62.401,-60.792,-56.374,-54.937,-51.889,5.7244,-53.823,-59.122,-60.489,-60.997,-59.708,-56.42,-55.384,-53.887,-5.8474,-58.242,-60.311,-61.653,-62.428,-62.393,-60.788,-61.622,-61.317,-59.642,-60.865,-58.083,-58.863,-58.633,-56.745,-58.066,-60.293,-63.001,-67.841,-70.516,-72.537,-72.742,-71.336
