0.96875,15.96875,35.96875,99.96875,105.96875,120.96875,162.96875,178.96875,187.96875,199.96875,201.96875,218.96875,222.96875,224.96875,225.96875,226.96875,227.96875,233.96875,242.96875,276.96875,279.96875,280.96875,281.96875,282.96875,283.96875,285.96875,289.96875,296.96875,304.96875,312.96875,319.96875,327.96875,337.96875,349.96875,356.96875,362.96875,369.96875,378.96875,388.96875,399.96875,401.96875,406.96875,420.96875,433.96875,449.96875,481.96875,599.96875
-65.294,-67.537,-69.1,-70.65,-68.518,-65.818,-61.927,-62.277,-61.549,-62.402,-61.114,-56.672,-54.822,-22.333,-56.688,-58.882,-59.583,-60.696,-60.633,-55.978,-54.851,-53.19,5.9981,-51.653,-58.391,-60.039,-61.278,-62.281,-62.22,-60.584,-61.416,-61.167,-59.437,-60.684,-59.588,-57.891,-58.662,-58.43,-56.501,-57.756,-60.007,-62.759,-67.674,-70.39,-72.447,-72.686,-71.326
