0.0,1000.0000000058302,1003.3166786725404,1003.7000120058786,1005.0000120058952,1005.6333453392366,1007.0750120059216,1013.3000120060009,1022.991678672791,1026.0750120061068,1026.5583453394331,1027.8666786727474,1028.516678672738,1029.9416786727172,1036.1583453392934,1045.9916786724837,1048.99167867244,1049.3500120057681,1049.891678672427,1051.1416786724087,1051.6166786724018,1052.6166786723873,1058.3000120056379,1062.3666786722454,1108.3000120049103,1168.9916786706938
-65.0,-72.182,-54.957,36.956,-64.965,-72.852,-74.971,-71.673,-71.285,-55.847,36.885,-65.918,-73.215,-75.169,-72.11,-71.954,-56.659,-57.849,36.753,-63.71,-71.834,-74.97,-72.634,-72.186,-74.653,-75.486
