0.0,40.57421875,99.998046875,125.33984375,163.28515625,199.994140625,230.66015625,231.64453125,231.798828125,232.3984375,233.625,234.1953125,235.263671875,236.9765625,247.263671875,263.2578125,299.61328125,301.15625,301.3828125,301.99609375,303.33984375,304.259765625,305.06640625,306.3359375,315.53125,338.0546875,357.0859375,368.767578125,369.59375,370.86328125,371.564453125,372.970703125,387.9375,399.994140625,419.876953125,449.998046875,490.94140625,599.998046875
-65.0,-68.692,-70.835,-67.093,-63.727,-63.19,-57.026,-56.267,-53.945,27.83,-58.915,-68.604,-72.555,-72.95,-68.721,-64.27,-57.25,-56.399,-54.519,27.813,-62.228,-71.177,-72.732,-72.948,-68.421,-62.497,-59.943,-56.416,27.59,-60.144,-69.728,-72.871,-67.038,-64.98,-68.601,-71.78,-72.582,-72.409
