0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0,0.066933,0.066933,0.0,0.66626,0.66633,0.66633,0.06701,0.066933,0.066933
