0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,1600.0,1600.0078125,1600.015625,1650.0,1650.0078125,1650.015625,1749.9921875
0.0,0.021433,0.021433,0.0,0.29011,0.29015,0.29015,0.37331,0.37332,0.37332,0.021478,0.021433,0.021433
