0.0,0.0078125,99.9921875,100.0,100.0078125,100.015625,600.0,600.0078125,600.015625,699.9921875
0.0,0.021433,0.021433,0.0,0.11739,0.1174,0.1174,0.021445,0.021433,0.021433
