0.0078125,0.015625,100.0078125,100.015625,100.0234375,1600.0078125,1600.015625,1600.0234375,1650.0078125,1650.015625,1650.0234375,1750.0
0.0,0.0066933,0.0066933,0.046648,0.046653,0.046653,0.11657,0.11658,0.11658,0.0067074,0.0066933,0.0066933
