0.0078125,0.015625,0.65625,0.6640625,0.9296875,0.9375,600.0,600.0078125,600.0390625,600.046875,700.0
0.066933,0.066933,0.066933,0.066933,0.066933,0.066933,0.066933,0.066933,0.066933,0.066933,0.066933
