0.0078125,0.015625,100.0078125,100.015625,100.0234375,600.0078125,600.015625,600.0234375,700.0
0.0,0.00066993,0.00066993,0.0036692,0.0036696,0.0036696,0.00067032,0.00066993,0.00066993
