0.0078125,2.5390625,5.1015625,7.8125,11.4296875,14.9453125,19.265625,35.40625,1100.0,1100.578125,1101.3515625,1102.53125,1103.3125,1103.953125,1104.8359375,1105.8203125,1106.8515625,1108.015625,1109.25,1109.90625,1110.703125,1111.3515625,1112.2578125,1112.9921875,1113.890625,1115.640625,1116.15625,1117.5703125,1118.859375,1120.125,1120.9765625,1122.2890625,1127.109375,1130.4375,1135.5234375,1140.7890625,1143.3046875,1153.8828125,1160.359375,1171.7421875,1178.0078125,1186.71875,1190.84375,1199.234375,1203.734375,1208.4921875,1215.40625,1221.5234375,1237.6875,1244.1875,1255.3515625,1273.1640625,1279.3125,1284.765625,1291.0234375,1297.0625,1302.4921875,1308.90625,1314.8203125,1320.25,1326.8125,1344.734375,1362.6796875,1400.0,1400.015625,1401.6328125,1403.203125,1404.765625,1405.546875,1406.9609375,1408.375,1409.15625,1410.34375,1411.609375,1412.9921875,1414.4296875,1416.25,1417.796875,1421.296875,1424.7890625,1429.7109375,1435.328125,1452.5546875,1500.0
6.9294,4.8476,3.3191,2.2098,1.2851,0.78106,0.44833,0.12745,0.089589,-145.8,-297.26,-459.07,-532.98,-579.23,-626.69,-664.42,-691.14,-711.62,-725.15,-730.36,-735.02,-738.18,-741.37,-743.41,-744.96,-747.09,-747.47,-747.95,-748.91,-749.56,-749.81,-749.93,-749.28,-749.6,-749.79,-749.68,-749.83,-749.86,-749.7,-749.81,-749.69,-749.72,-749.85,-749.76,-749.89,-749.76,-749.86,-749.69,-749.81,-749.68,-749.81,-749.71,-749.83,-749.73,-749.83,-749.7,-749.8,-749.7,-749.83,-749.73,-749.84,-749.69,-749.85,-749.73,49.865,39.157,30.933,24.46,21.751,17.591,14.233,12.684,10.637,8.8258,7.2147,5.8524,4.4883,3.6187,2.2366,1.3834,0.73444,0.38468,0.11039,0.080097
