0.0078125,0.015625,1.6015625,3.2734375,5.109375,7.1328125,9.3671875,11.875,18.0859375,24.7890625,34.8203125,100.0078125,100.203125,100.296875,100.3984375,100.515625,100.640625,100.7734375,100.9296875,101.0859375,101.265625,101.359375,101.46875,101.5859375,101.71875,101.8515625,102.0,102.1640625,102.359375,102.578125,102.8359375,103.15625,103.578125,104.484375,107.109375,1600.0078125,1600.0234375,1601.546875,1603.1015625,1604.7578125,1606.515625,1610.390625,1614.859375,1619.9609375,1626.15625,1633.953125,1644.625,2600.0
0.0,0.69756,0.55248,0.43195,0.33014,0.24604,0.17849,0.12527,0.054607,0.025455,0.012354,0.0086063,-33.453,-45.418,-55.77,-65.06,-72.557,-78.477,-83.476,-86.962,-89.688,-90.721,-91.675,-92.462,-93.131,-93.624,-94.022,-94.33,-94.573,-94.742,-94.857,-94.931,-94.973,-94.996,-94.999,-94.999,0.99837,0.85286,0.72568,0.61108,0.50928,0.34109,0.21531,0.12791,0.068707,0.032437,0.01304,0.0086061
