0.0,1000.0000000058302,1011.6333333393117,1024.800000006124,1045.741666672486,1047.0500000058003,1050.1750000057548,1054.6833333390225,1055.9916666723368,1059.1250000056245,1063.1833333388988,1064.4666666722135,1065.2833333388683,1067.1666666721742,1068.6750000054856,1069.8000000054692,1071.4083333387791,1095.016666671769,1109.7416666715546,1131.3166666712407,1132.6750000045542,1136.1166666711708,1141.4750000044262,1143.0666666710697,1146.8666666710144,1152.8083333375946,1154.116666670909,1154.9916666708962,1156.8833333375353,1158.4250000041795,1159.5500000041632,1161.1750000041395,1184.650000003798,1208.3750000034527,1239.9083333363271,1319.475000001836,1320.775000001817,1321.9250000018003,1325.7416666684114,1331.8666666683223,1333.3250000016344,1334.1666666682888,1336.0416666682615,1337.5416666682397,1338.6583333348901,1340.1750000015347,1342.858333334829,1357.550000001282,1368.3666666677912,1382.9250000009126,1401.5416666673084,1505.9916666657884,1507.5916666657652,1508.7416666657484,1512.5583333323596,1519.2499999989288,1519.9833333322515,1521.1999999989005,1523.6249999988652,1527.1833333321467,1549.2999999984916,1627.316666664023,1628.3749999973409,1629.5833333306566,1633.058333330606,1638.4999999971935,1639.3749999971808,1640.441666663832,1642.3083333304714,1643.8749999971153,1645.0333333304318,1646.6249999970753,1669.3749999967442,1692.1249999964132,1726.7833333292422,1821.6249999945287,1823.208333327839,1824.3666666611555,1827.8999999944374,1833.7499999943523,1834.3583333276767,1836.0416666609856,1842.066666660898,1842.61666666089,1843.4999999942104,1845.5083333275145,1847.1249999941576,1848.2916666608073,1849.8749999941176,1873.30833332711,1895.8749999934482,1929.266666659629,1999.999999991933,2009.7916666584572,2022.749999991602,2039.5583333246907,2061.016666657712,2115.749999990249,2249.991666654962
-65.0,-70.593,-65.5,-61.817,-58.646,-57.139,-57.939,-57.907,-56.005,-57.032,-57.092,-52.101,-1.1532,-56.833,-65.458,-67.421,-68.186,-61.977,-59.829,-58.028,-56.445,-57.431,-57.535,-55.521,-56.74,-56.864,-52.611,-1.7256,-56.673,-65.303,-67.233,-68.022,-62.419,-59.779,-58.564,-57.326,-57.191,-55.414,-56.64,-56.863,-51.957,-1.9365,-56.269,-65.017,-67.065,-67.923,-67.687,-63.723,-61.809,-60.268,-59.256,-57.457,-57.325,-55.64,-56.865,-57.127,-57.016,-54.965,-55.974,-56.511,-57.171,-57.171,-57.064,-55.132,-56.317,-56.618,-54.418,-1.6106,-56.718,-65.557,-67.491,-68.219,-62.687,-60.045,-58.707,-57.378,-57.241,-55.498,-56.684,-56.994,-56.888,-53.814,-54.634,-51.245,-5.1403,-55.735,-63.99,-65.849,-66.626,-62.121,-60.017,-58.95,-58.192,-62.541,-65.82,-68.196,-69.785,-71.013,-70.903
