0.984375,39.984375,99.984375,118.984375,162.984375,199.984375,204.984375,227.984375,232.984375,235.984375,236.984375,238.984375,239.984375,245.984375,251.984375,299.984375,303.984375,305.984375,306.984375,307.984375,308.984375,309.984375,315.984375,322.984375,336.984375,349.984375,363.984375,371.984375,378.984375,379.984375,380.984375,381.984375,382.984375,383.984375,389.984375,399.984375,403.984375,413.984375,449.984375,599.984375
-65.32,-69.195,-71.174,-68.154,-64.789,-64.65,-63.061,-58.882,-57.381,-55.072,-12.044,-75.299,-76.088,-69.593,-66.912,-58.413,-56.785,-54.798,33.494,-57.64,-75.563,-75.852,-69.287,-66.974,-63.301,-62.776,-59.102,-58.555,-55.869,-54.294,8.5715,-68.77,-75.846,-75.708,-69.25,-66.771,-68.31,-69.85,-72.828,-72.005
