0.0,12.85546875,31.5859375,99.998046875,104.544921875,111.87109375,119.005859375,127.369140625,156.513671875,163.720703125,170.630859375,178.5703125,188.2265625,199.994140625,205.703125,206.462890625,206.98828125,208.388671875,209.517578125,210.5078125,211.9921875,225.380859375,235.52734375,236.8828125,237.51953125,238.927734375,240.072265625,241.07421875,242.57421875,267.978515625,268.6171875,270.01953125,271.140625,272.119140625,273.576171875,299.068359375,299.708984375,301.10546875,302.21484375,303.18359375,304.625,307.484375,314.232421875,320.373046875,329.134765625,331.873046875,332.5390625,333.92578125,335.00390625,335.9296875,337.357421875,343.9375,349.994140625,358.1953125,360.708984375,361.337890625,362.65234375,363.52734375,365.34765625,368.154296875,371.328125,380.623046875,387.87890625,388.484375,389.802734375,390.693359375,392.53515625,395.068359375,399.994140625,401.046875,403.958984375,413.638671875,428.984375,449.998046875,481.35546875,511.75,599.998046875
-65.0,-68.064,-69.953,-71.149,-67.911,-64.619,-62.66,-61.46,-60.502,-59.29,-60.69,-61.021,-59.843,-61.726,-56.946,-55.312,14.405,-62.999,-71.238,-72.675,-72.732,-63.07,-57.279,-55.844,13.5,-62.938,-71.172,-72.631,-72.736,-55.849,13.473,-62.803,-71.07,-72.577,-72.743,-55.85,13.472,-62.638,-70.92,-72.455,-72.673,-70.923,-63.905,-62.058,-58.21,-55.795,13.66,-62.365,-70.53,-71.969,-72.133,-69.748,-66.262,-59.348,-55.968,15.248,-61.36,-70.151,-73.114,-72.908,-71.161,-63.855,-56.094,14.912,-61.685,-70.646,-73.811,-73.551,-70.717,-72.007,-73.33,-75.403,-76.811,-77.624,-74.147,-72.014,-71.301
