1000.0078125,1116.6328125,1232.046875,1352.25,1473.6484375,1599.4140625,1731.828125,1867.6953125,2000.0
-71.668,-71.727,-71.781,-71.832,-71.879,-71.923,-71.964,-72.002,-72.036
