0.998046875,39.998046875,99.998046875,122.998046875,162.998046875,187.998046875,199.998046875,225.998046875,226.998046875,227.998046875,228.998046875,229.998046875,230.998046875,235.998046875,264.998046875,298.998046875,302.998046875,303.998046875,304.998046875,305.998046875,306.998046875,307.998046875,312.998046875,321.998046875,337.998046875,349.998046875,363.998046875,371.998046875,380.998046875,381.998046875,382.998046875,383.998046875,384.998046875,389.998046875,399.998046875,402.998046875,411.998046875,449.998046875,516.998046875,599.998046875
-65.157,-67.056,-67.879,-64.637,-61.906,-61.479,-61.933,-56.721,-28.52,-33.085,-67.786,-71.819,-72.296,-70.605,-63.876,-57.714,-56.098,-11.947,-62.854,-71.033,-72.235,-72.036,-69.836,-68.703,-64.133,-62.687,-59.017,-58.424,-56.503,12.669,-52.092,-69.601,-71.895,-70.613,-69.371,-70.211,-70.809,-71.076,-68.839,-68.266
