0.0,8.689453125,32.42578125,99.998046875,102.150390625,110.0078125,129.607421875,163.01953125,178.5625,187.291015625,199.9921875,201.681640625,207.990234375,209.208984375,209.49609375,210.419921875,210.8828125,211.91015625,223.63671875,244.44140625,260.2734375,261.3359375,261.61328125,262.5078125,263.650390625,265.095703125,275.501953125,306.330078125,310.2421875,310.619140625,311.578125,312.53125,313.099609375,314.453125,320.341796875,328.330078125,337.642578125,349.994140625,363.349609375,364.412109375,364.6875,365.642578125,366.220703125,367.583984375,379.1328125,387.521484375,399.9921875,400.857421875,403.474609375,415.89453125,431.33203125,449.998046875,529.29296875,599.998046875
-65.001,-66.157,-67.294,-68.136,-66.967,-65.199,-62.528,-60.187,-60.724,-60.084,-60.985,-59.784,-58.177,-34.227,13.242,-59.333,-66.073,-68.636,-66.788,-61.263,-58.026,-33.482,12.735,-58.156,-68.075,-68.759,-66.955,-59.457,-57.915,-56.006,13.791,-60.478,-66.957,-69.031,-68.74,-67.301,-63.735,-62.589,-58.179,-33.547,13.209,-60.432,-66.985,-69.183,-67.892,-65.015,-64.051,-65.266,-66.381,-69.211,-71.283,-72.706,-70.966,-70.332
