0.0,8.75,32.46875,99.984375,102.140625,109.984375,129.5625,163.015625,178.546875,187.28125,199.984375,201.703125,208.09375,208.703125,209.4375,209.765625,210.65625,211.109375,212.125,223.96875,244.609375,260.546875,261.71875,262.03125,262.890625,264.03125,265.4375,276.015625,306.328125,310.40625,310.84375,311.890625,312.8125,313.375,314.703125,328.453125,337.59375,349.984375,363.53125,364.703125,365.015625,365.953125,366.515625,367.84375,379.21875,387.484375,399.984375,400.84375,403.46875,415.859375,431.296875,449.984375,529.25,599.984375
-65.005,-66.161,-67.295,-68.136,-66.966,-65.201,-62.53,-60.187,-60.724,-60.084,-60.985,-59.774,-58.153,-55.665,-34.258,13.697,-58.986,-66.009,-68.649,-66.713,-61.249,-57.99,-33.205,13.11,-57.717,-68.089,-68.753,-66.868,-59.5,-57.877,-55.829,14.281,-60.458,-67.031,-69.105,-67.285,-63.772,-62.614,-58.149,-33.482,13.467,-60.478,-66.927,-69.129,-67.812,-65.001,-64.048,-65.259,-66.379,-69.2,-71.269,-72.692,-70.952,-70.32
