1000.0078125,1000.0546875,1000.1328125,1000.25,1000.4140625,1000.875,1001.5546875,1002.640625,1003.0,1003.0234375,1003.0625,1003.125,1003.15625,1003.1953125,1003.2265625,1003.25,1003.2890625,1003.3125,1003.3359375,1003.375,1003.3984375,1003.46875,1003.53125,1003.6015625,1003.7890625,1003.875,1003.953125,1004.0703125,1004.1015625,1004.1171875,1004.1328125,1004.15625,1004.1875,1004.3203125,1004.421875,1004.765625,1005.0625,1005.140625,1005.2265625,1005.328125,1005.453125,1005.5546875,1005.6640625,1005.7890625,1005.921875,1006.0703125,1006.234375,1006.40625,1006.6015625,1006.8046875,1007.03125,1007.28125,1007.546875,1007.8359375,1007.9921875,1008.15625,1008.328125,1008.5078125,1008.6953125,1008.8984375,1009.2421875,1009.625,1010.0546875,1010.5546875,1011.5390625,1014.2890625,1016.015625,1017.9609375,1020.1484375,1023.03125,1026.484375,1030.625,1035.3671875,1040.2578125,1045.3828125,1050.671875,1056.140625,1061.7734375,1067.625,1080.09375,1091.828125,1104.796875,1119.375,1136.1875,1155.1484375,1178.5703125,1253.0
-70.521,-69.96,-69.351,-68.633,-67.769,-65.653,-62.824,-58.504,-56.995,-57.282,-57.503,-57.68,-57.728,-57.758,-57.756,-57.734,-57.625,-57.454,-57.079,-55.966,-54.757,-48.366,-44.412,-41.109,-33.742,-28.322,-18.634,6.5457,10.202,11.024,11.259,10.72,8.8545,-2.6655,-10.024,-29.738,-48.933,-52.698,-55.845,-58.644,-61.243,-62.909,-64.392,-65.792,-67.021,-68.155,-69.187,-70.074,-70.898,-71.592,-72.216,-72.759,-73.208,-73.579,-73.739,-73.881,-74.006,-74.114,-74.204,-74.281,-74.37,-74.423,-74.439,-74.421,-74.318,-73.922,-73.704,-73.501,-73.315,-73.114,-72.913,-72.707,-72.5,-72.31,-72.131,-71.967,-71.818,-71.682,-71.559,-71.35,-71.206,-71.091,-71.002,-70.935,-70.887,-70.853,-70.803
