0.0,39.6796875,99.998046875,120.126953125,163.193359375,199.994140625,251.369140625,252.353515625,253.330078125,256.76953125,264.91796875,266.671875,267.00390625,268.1875,268.662109375,269.6640625,270.9375,277.88671875,286.943359375,313.798828125,329.2421875,338.46484375,349.994140625,352.8359375,353.865234375,356.251953125,360.177734375,363.06640625,363.869140625,364.244140625,365.4453125,365.984375,367.177734375,374.6953125,384.974609375,399.9921875,416.4765625,449.998046875,497.4609375,599.998046875
-65.0,-67.739,-69.627,-67.641,-64.977,-64.375,-58.286,-58.036,-56.124,-57.574,-56.7,-48.966,27.458,-60.47,-68.413,-71.493,-71.534,-67.448,-65.432,-61.363,-60.435,-58.95,-58.588,-57.956,-55.944,-57.27,-56.889,-55.897,-50.922,28.326,-61.54,-69.385,-72.071,-68.071,-65.403,-64.041,-66.644,-69.492,-70.6,-71.105
