0.0,1000.0000000058302,1003.5500000058754,1010.1166666726257,1018.0333333393932,1030.616666672706,1031.6833333393572,1032.0000000060193,1033.0166666726711,1033.4250000059985,1034.4750000059832,1045.425000005824,1060.7416666722677,1076.1750000053764,1099.9416666716972,1101.0666666716809,1101.4083333383426,1102.4166666716612,1102.8666666716547,1103.8666666716401,1115.4000000048056,1131.5333333379042,1148.3000000043269,1174.6833333372763,1175.8166666705931,1176.1583333372548,1177.1750000039067,1177.616666670567,1178.6166666705524,1190.2416666703832,1206.7583333368095,1224.300000003221,1251.8666666694864,1253.0583333361358,1253.383333336131,1254.3916666694497,1254.800000002777,1255.8416666694286,1261.991666669339,1267.491666669259,1275.741666669139,1284.266666669015,1302.3000000020859,1331.0750000016671,1332.2333333349836,1332.5833333349785,1333.6166666682968,1334.0500000016239,1335.0583333349425,1341.166666668187,1346.7416666681058,1355.0500000013183,1363.800000001191,1382.42500000092,1412.4333333338166,1413.6000000004663,1413.9500000004612,1414.9916666671127,1415.4250000004397,1416.3916666670923,1422.6166666670017,1428.2416666669199,1436.7416666667962,1445.6833333333327,1465.0166666663847,1496.3749999992617,1497.566666665911,1497.8999999992395,1498.9166666658914,1499.374999999218,1500.3499999992039,1506.5583333324469,1512.374999999029,1521.0333333322362,1530.2499999987688,1550.374999998476,1583.4999999979939,1584.6916666646432,1585.0249999979717,1586.0416666646236,1586.4999999979502,1587.474999997936,1593.7833333311776,1599.7666666644238,1608.6333333309615,1618.1499999974897,1639.1249999971844,1674.6916666633335,1675.84999999665,1676.2083333299781,1677.183333329964,1677.6249999966242,1678.6249999966096,1685.0583333298493,1691.3916666630905,1700.5583333296238,1710.4999999961458,1732.9333333291527,1771.4499999952588,1772.6249999952418,1772.9999999952363,1774.008333328555,1774.4333333285488,1775.4416666618674,1782.1249999951035,1789.1249999950016,1798.8749999948598,1809.5583333280376,1834.758333327671,1879.7499999936829,1880.9916666603315,1881.3499999936596,1882.3749999936447,1882.7749999936389,1883.6249999936265,1890.008333326867,1895.1833333267916,1903.4999999933373,1912.4249999932074,1932.7499999929116,1962.3749999924805,1999.999999991933,2004.5416666585336,2013.6833333250672,2028.0499999915248,2047.8749999912363,2083.016666657392,2249.991666654962
-65.0,-70.182,-66.135,-62.5,-59.987,-57.532,-47.042,25.006,-69.177,-76.709,-78.806,-70.412,-63.533,-59.996,-57.535,-48.61,24.699,-69.082,-76.959,-78.797,-70.166,-63.295,-59.832,-57.527,-48.72,24.662,-69.245,-76.899,-78.763,-70.037,-63.17,-59.735,-57.565,-47.246,24.616,-68.988,-76.6,-78.731,-73.409,-69.935,-65.999,-63.076,-59.675,-57.545,-48.733,24.626,-70.042,-76.926,-78.701,-73.346,-69.827,-65.908,-62.972,-59.601,-57.547,-48.677,24.615,-70.309,-76.95,-78.678,-73.213,-69.686,-65.741,-62.828,-59.503,-57.553,-47.879,24.576,-69.131,-76.895,-78.656,-73.16,-69.53,-65.581,-62.67,-59.398,-57.549,-48.156,24.571,-68.899,-76.843,-78.635,-73.031,-69.338,-65.379,-62.483,-59.286,-57.505,-48.863,24.531,-67.507,-76.507,-78.615,-72.901,-69.055,-65.085,-62.215,-59.106,-57.547,-49.795,24.492,-68.736,-76.56,-78.595,-72.652,-68.541,-64.548,-61.743,-58.802,-57.573,-49.038,24.453,-69.412,-76.477,-78.557,-72.948,-69.676,-65.868,-63.011,-59.636,-58.115,-57.905,-62.896,-66.526,-69.105,-70.608,-71.197,-70.694
