0.0078125,0.0234375,0.296875,0.625,0.890625,1.2578125,1.640625,2.1484375,3.6484375,100.0,100.0703125,100.140625,100.296875,101.1171875,101.4765625,101.84375,102.2109375,102.5859375,102.9453125,103.078125,103.3203125,103.5078125,103.6015625,103.6953125,103.8203125,103.953125,104.28125,104.6484375,104.9921875,106.109375,107.609375,109.9140625,111.3984375,112.234375,113.609375,116.3515625,117.3359375,118.640625,121.0,122.65625,124.71875,125.828125,127.9140625,129.6796875,130.671875,132.3828125,134.4375,134.984375,137.1171875,139.4140625,140.0,142.28125,144.421875,146.3359375,147.6953125,148.8046875,151.0859375,153.171875,155.46875,157.5,159.765625,161.296875,163.8046875,165.1015625,166.140625,169.3515625,171.3984375,173.1171875,175.4140625,178.09375,180.4921875,182.3828125,184.859375,187.2265625,189.921875,192.75,196.0625,198.5703125,201.2265625,204.4921875,208.390625,211.796875,215.4453125,219.6953125,227.625,232.6875,238.4140625,249.390625,263.0,279.4453125,300.40625,395.578125,1600.0,1600.0078125,1600.6015625,1601.3671875,1621.609375,1650.0,1650.03125,1650.203125,1650.359375,1650.5390625,1650.796875,1651.59375,1651.984375,1652.3828125,1653.3984375,1654.9609375,1750.0
-1.9898,-2.1577,-1.4533,-0.90674,-0.62874,-0.39724,-0.25495,-0.15895,-0.076494,-0.26263,-2.3495,-7.0588,-23.854,-143.37,-181.42,-207.94,-224.89,-235.12,-240.69,-241.87,-243.39,-243.92,-244.07,-244.14,-244.02,-243.76,-242.71,-240.72,-238.38,-228.48,-214.63,-194.45,-182.42,-175.97,-165.95,-147.62,-141.52,-133.83,-120.98,-112.77,-103.42,-98.559,-90.104,-83.57,-80.069,-74.467,-68.198,-66.608,-60.893,-55.212,-53.835,-48.886,-44.605,-41.157,-38.832,-37.028,-33.636,-30.77,-27.94,-25.623,-23.302,-21.838,-19.664,-18.613,-17.81,-15.577,-14.288,-13.323,-12.102,-10.828,-9.8157,-9.0741,-8.2063,-7.4507,-6.6817,-5.9657,-5.2282,-4.7386,-4.2709,-3.7706,-3.2507,-2.8646,-2.5071,-2.1581,-1.6524,-1.4094,-1.1921,-0.89809,-0.68289,-0.54493,-0.46467,-0.41004,-0.40916,-0.24872,-0.31581,-0.3273,-0.13711,-0.039883,-0.29195,-0.92292,-1.1809,-1.2624,-1.1542,-0.53871,-0.34536,-0.22074,-0.083092,-0.031123,-0.23343
