0.0078125,0.015625,0.25,0.484375,0.765625,1.109375,1.5078125,2.0234375,3.6796875,100.015625,100.03125,100.0546875,100.1015625,100.1484375,100.203125,100.296875,100.609375,100.71875,100.8203125,100.9140625,101.015625,101.1171875,101.21875,101.28125,101.3515625,101.421875,101.4921875,101.5625,101.640625,101.71875,101.8046875,101.890625,101.9765625,102.0703125,102.1171875,102.171875,102.21875,102.2734375,102.328125,102.3828125,102.4375,102.5,102.5625,102.625,102.71875,102.8203125,102.9296875,103.046875,103.171875,103.3046875,103.4453125,103.6015625,103.859375,104.1796875,105.5703125,106.3203125,107.0390625,107.75,108.6171875,109.4921875,110.3828125,111.28125,112.1328125,112.9921875,113.859375,114.7421875,115.6328125,116.5390625,117.453125,118.3828125,118.890625,119.3984375,119.9140625,120.4296875,120.953125,121.4765625,122.0078125,122.5390625,123.078125,123.6171875,124.1640625,124.7109375,125.265625,125.828125,126.9609375,128.109375,129.28125,130.4765625,131.6875,132.921875,134.1796875,135.4609375,136.7734375,138.09375,139.4375,140.8046875,142.203125,143.6328125,145.0859375,146.578125,148.1015625,149.65625,151.25,152.875,154.546875,156.2578125,158.015625,159.8203125,161.671875,163.5546875,165.4921875,167.484375,169.5390625,171.65625,173.84375,176.1015625,178.4375,180.8515625,183.3515625,185.9453125,188.640625,191.4453125,194.375,197.4375,200.640625,204.015625,207.5703125,211.3203125,215.2890625,219.4921875,223.9765625,233.9375,245.234375,258.765625,275.4765625,297.578125,376.8046875,1600.0078125,1650.0078125,1650.1328125,1650.25,1650.390625,1650.5546875,1650.8125,1651.6953125,1652.3359375,1653.3046875,1654.9375,1750.0
0.0,-0.21824,-0.15401,-0.10895,-0.073567,-0.047303,-0.030105,-0.018622,-0.0082668,-0.026144,-0.085378,-0.26145,-0.85433,-1.7048,-2.9375,-5.4338,-14.438,-17.249,-19.591,-21.514,-23.345,-24.927,-26.282,-27.012,-27.748,-28.399,-28.975,-29.48,-29.968,-30.385,-30.773,-31.095,-31.359,-31.589,-31.684,-31.78,-31.85,-31.919,-31.975,-32.02,-32.054,-32.08,-32.096,-32.101,-32.092,-32.062,-32.01,-31.936,-31.839,-31.721,-31.582,-31.414,-31.117,-30.726,-28.957,-28.021,-27.151,-26.316,-25.332,-24.376,-23.44,-22.532,-21.704,-20.9,-20.118,-19.352,-18.609,-17.883,-17.178,-16.49,-16.126,-15.77,-15.417,-15.072,-14.729,-14.394,-14.062,-13.737,-13.415,-13.101,-12.79,-12.486,-12.186,-11.888,-11.311,-10.754,-10.214,-9.6916,-9.1893,-8.7041,-8.2361,-7.7853,-7.349,-6.9348,-6.5373,-6.1562,-5.7894,-5.437,-5.1008,-4.7772,-4.4681,-4.1732,-3.8912,-3.6232,-3.3668,-3.1232,-2.8913,-2.6712,-2.4628,-2.2675,-2.0828,-1.9086,-1.7442,-1.5897,-1.4444,-1.3084,-1.1812,-1.0629,-0.95279,-0.8507,-0.75625,-0.66916,-0.58895,-0.51546,-0.44847,-0.38739,-0.33215,-0.28251,-0.23816,-0.19892,-0.16432,-0.10802,-0.067921,-0.039968,-0.022076,-0.011825,-0.0057769,-0.0055854,-0.0004333,-0.059171,-0.094542,-0.11622,-0.12318,-0.11334,-0.049607,-0.023693,-0.0083871,-0.0029115,-0.023314
